day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,bid_liquidity,ask_liquidity,total_liquidity,ob_skew,bid_price_spacing,ask_price_spacing,price_spacing_ratio,bid_top_concentration,ask_top_concentration,bid_decay,ask_decay,book_pressure,spread,spread_pct,bid_shape,ask_shape,liquidity_change_5,spread_vol_5,ob_skew_ma_5,liquidity_change_10,spread_vol_10,ob_skew_ma_10,liquidity_change_20,spread_vol_20,ob_skew_ma_20
-1,93500,RAINFOREST_RESIN,10000.0,2.0,9996.0,1.0,9995.0,25.0,10004.0,1.0,10005.0,25.0,,,10002.0,877.0,7982.5,279871.0,,,0.0,4.0,1.0,0.25,0.07142831632744169,,1.9998000199980002,0.03999984000064,,4.0,0.03999200159968006,3.9996000399960003,,0.0,2.588435821108951,0.0,0.0,2.85968141193696,0.0,-0.03995807921747874,3.0065717493867496,-0.004188367513034396
-1,93600,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,877.0,7978.5,,,,0.0,1.0,1.0,1.0,,,0.07407379972666768,0.07407379972666768,,8.0,0.08,,,0.0,2.588435821108951,0.0,0.0,2.85968141193696,0.0,-0.03995807921747874,3.0418138632972505,-0.004188367513034396
-1,93700,RAINFOREST_RESIN,10002.0,1.0,9996.0,2.0,9995.0,23.0,10004.0,2.0,10005.0,23.0,,,10003.0,878.0,3.0,259879.0,,,0.0,6.0,1.0,0.16666666666666666,0.038461390533113336,,0.49997500124993743,0.08695614366894057,,2.0,0.019994001799460162,5.9994000599940005,,0.0,2.792848008753783,0.0,0.0,2.85968141193696,0.0,-0.03995807921747874,3.0418138632972505,-0.004188367513034396
-1,93800,RAINFOREST_RESIN,9995.0,30.0,,,,,9998.0,1.0,10002.0,5.0,10005.0,30.0,9996.5,880.0,7976.0,,360158.0,,0.0,,4.0,,,0.02777770061749828,,0.1999960000799984,,3.0,0.0300105036762867,,1.3332888903703208,0.0,2.4899799195977392,0.0,0.0,2.8693785622209775,0.0,-0.03995807921747874,2.9464519251751584,-0.004188367513034396
-1,93900,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,882.0,7978.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.43511280746353,0.0,0.0,3.2335051500740715,0.0,0.0,2.9819633235769127,0.0
-1,94000,RAINFOREST_RESIN,10002.0,4.0,9998.0,8.0,9996.0,1.0,10004.0,1.0,10005.0,30.0,,,10003.0,882.0,7982.5,129988.0,,,0.0,4.0,1.0,0.25,0.3076899408466089,,0.499993750078124,0.03333322222259259,,2.0,0.019994001799460162,1.9999000049997497,,0.0,3.7416573867739378,0.0,0.0,3.034981237357343,0.0,0.0,3.0966875341581526,0.0
-1,94100,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,890.0,-3.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,4.219004621945794,0.0,0.0,3.3149493041204843,0.0,0.0,3.1701734968294675,0.0
-1,94200,RAINFOREST_RESIN,9995.0,22.0,,,,,10002.0,7.0,10005.0,22.0,,,9998.5,890.0,7978.0,,,,0.0,,3.0,,,,,0.31818037190740045,,7.0,0.07001050157523629,,,0.0,3.781534080237805,0.0,0.0,3.2744804507314154,0.0,0.0,3.1455900626281927,0.0
-1,94300,RAINFOREST_RESIN,10002.0,1.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10003.0,890.0,7981.5,269874.0,,,0.0,6.0,1.0,0.16666666666666666,0.03703689986333384,,0.49997500124993743,0.08333298611255786,,2.0,0.019994001799460162,5.9994000599940005,,0.0,4.0249223594996195,0.0,0.0,3.399346342395189,0.0,0.0,3.1455900626281927,0.0
-1,94400,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,892.0,7978.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,4.0249223594996195,0.0,0.0,3.5527766918597927,0.0,0.0,3.2428058026474824,0.0
-1,94500,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,893.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.08695614366894057,0.08695614366894057,,8.0,0.08,,,0.0,3.286335345030995,0.0,0.0,3.5527766918597923,0.0,0.0,3.1455900626281927,0.0
-1,94600,RAINFOREST_RESIN,9998.0,2.0,9995.0,22.0,,,10005.0,22.0,,,,,10001.5,893.0,7980.5,,,,0.0,3.0,,,,,0.09090867768782869,,,7.0,0.06998950157476379,,,0.0,2.949576240750523,0.0,0.0,3.510302297840203,0.0,0.0,3.119969635479769,0.0
-1,94700,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,20.0,10004.0,1.0,10005.0,20.0,,,10003.0,893.0,7982.0,219898.0,,,0.0,6.0,1.0,0.16666666666666666,0.045454338843914345,,0.9999000099990001,0.049999750001249996,,2.0,0.019994001799460162,5.9994000599940005,,0.0,3.6331804249169872,0.0,0.0,3.510302297840203,0.0,0.0,3.119969635479769,0.0
-1,94800,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,895.0,7979.0,,,,0.0,1.0,1.0,1.0,,,0.03703689986333384,0.03703689986333384,,8.0,0.08,,,0.0,2.999999999999998,0.0,0.0,3.3730961708462686,0.0,0.0,3.119969635479769,0.0
-1,94900,RAINFOREST_RESIN,9995.0,27.0,,,,,9998.0,1.0,10005.0,27.0,,,9996.5,895.0,-3.5,,,,0.0,,7.0,,,,,0.03703689986333384,,3.0,0.0300105036762867,,,0.0,2.8809720581775826,0.0,0.0,3.314949304120483,0.0,0.0,3.188796176087702,0.0
-1,95000,RAINFOREST_RESIN,9998.0,9.0,9996.0,1.0,9995.0,21.0,10004.0,1.0,10005.0,21.0,,,10001.0,897.0,7979.5,309873.0,,,0.0,2.0,1.0,0.5,0.29032164412372863,,8.999100089991002,0.047618820862757795,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.588435821108952,0.0,0.0,3.020301677353143,0.0,0.0,3.033150177620616,0.0
-1,95100,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,904.0,7979.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.346640106136299,0.0,0.0,3.020301677353143,0.0,0.0,3.1472628040719304,0.0
-1,95200,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,904.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.07142831632744169,0.07142831632744169,,8.0,0.08,,,0.0,2.6457513110645885,0.0,0.0,3.0623157540948913,0.0,0.0,3.119969635479769,0.0
-1,95300,RAINFOREST_RESIN,9995.0,24.0,,,,,10002.0,9.0,10005.0,24.0,,,9998.5,904.0,-1.5,,,,0.0,,3.0,,,,,0.3749984375065104,,7.0,0.07001050157523629,,,0.0,2.588435821108954,0.0,0.0,2.643650674519777,0.0,0.0,3.119969635479769,0.0
-1,95400,RAINFOREST_RESIN,9995.0,21.0,,,,,10002.0,1.0,10005.0,21.0,,,9998.5,904.0,7978.0,,,,0.0,,3.0,,,,,0.047618820862757795,,7.0,0.07001050157523629,,,0.0,1.5165750888103078,0.0,0.0,2.412928142780511,0.0,0.0,2.9841687549290357,0.0
-1,95500,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10002.0,4.0,10004.0,2.0,10005.0,25.0,9999.0,904.0,7978.5,,310141.0,,0.0,1.0,2.0,2.0,,0.12903184183276828,0.07999968000128,1.9999000049997497,,6.0,0.06000600060006001,,1.9998000199980002,0.0,1.5165750888103078,0.0,0.0,2.3664319132398433,0.0,0.0,2.9397457820631137,0.0
-1,95600,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,904.0,7980.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.5165750888103078,0.0,0.0,2.6267851073127364,0.0,0.0,3.033150177620616,0.0
-1,95700,RAINFOREST_RESIN,10002.0,1.0,9996.0,2.0,9995.0,21.0,10004.0,2.0,10005.0,21.0,,,10003.0,904.0,3.0,239889.0,,,0.0,6.0,1.0,0.16666666666666666,0.04166649305627893,,0.49997500124993743,0.09523764172551559,,2.0,0.019994001799460162,5.9994000599940005,,0.0,2.880972058177584,0.0,0.0,2.6267851073127364,0.0,0.0,3.033150177620616,0.0
-1,95800,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,906.0,7981.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.316624790355398,0.0,0.0,2.8067379246694477,0.0,0.0,3.024026594146493,0.0
-1,95900,RAINFOREST_RESIN,9998.0,9.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10001.0,911.0,7983.0,319868.0,,,0.0,2.0,1.0,0.5,0.2812491210964965,,8.999100089991002,0.045454338843914345,,6.0,0.059994000599940006,1.9998000199980002,,0.0,3.3466401061363,0.0,0.0,2.4855135843076295,0.0,0.0,2.928534751283252,0.0
-1,96000,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,911.0,7982.5,,,,0.0,1.0,1.0,1.0,,,0.043478071834470285,0.043478071834470285,,8.0,0.08,,,0.0,3.3466401061363005,0.0,0.0,2.4585451886114322,0.0,0.0,2.7390932037715223,0.0
-1,96100,RAINFOREST_RESIN,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,913.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.3466401061363005,0.0,0.0,2.4585451886114322,0.0,0.0,2.7390932037715223,0.0
-1,96200,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,9998.0,5.0,10004.0,2.0,10005.0,24.0,9997.0,913.0,7979.5,,310118.0,,0.0,1.0,6.0,6.0,,0.16128980229096035,0.08333298611255786,2.4998750062496873,,2.0,0.02000600180054016,,5.9994000599940005,0.0,3.3466401061363005,0.0,0.0,2.973961069759392,0.0,0.0,2.945111918166488,0.0
-1,96300,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,923.0,7982.5,,,,0.0,1.0,1.0,1.0,,,0.07999968000128,0.07999968000128,,8.0,0.08,,,0.0,3.0331501776206182,0.0,0.0,2.9981475762358447,0.0,0.0,2.7510763443844217,0.0
-1,96400,RAINFOREST_RESIN,9998.0,6.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,923.0,7983.5,,,,0.0,3.0,,,,,0.19999933333555556,,,7.0,0.06998950157476379,,,0.0,2.999999999999998,0.0,0.0,2.9981475762358447,0.0,0.0,2.653200649067179,0.0
-1,96500,RAINFOREST_RESIN,9998.0,1.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10001.0,923.0,-0.5,299854.0,,,0.0,2.0,1.0,0.5,0.03333322222259259,,0.9999000099990001,0.035714158163720845,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.9664793948382626,0.0,0.0,2.9981475762358447,0.0,0.0,2.6412716235695375,0.0
-1,96600,RAINFOREST_RESIN,9995.0,24.0,,,,,10002.0,3.0,10005.0,24.0,,,9998.5,923.0,7980.0,,,,0.0,,3.0,,,,,0.1249994791688368,,7.0,0.07001050157523629,,,0.0,2.3452078799117104,0.0,0.0,2.7968235951204012,0.0,0.0,2.6412716235695375,0.0
-1,96700,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10002.0,9.0,10004.0,2.0,10005.0,30.0,9999.0,923.0,7979.5,,410176.0,,0.0,1.0,2.0,2.0,,0.21951165972765918,0.06666644444518519,4.4997750112494375,,6.0,0.06000600060006001,,1.9998000199980002,0.0,0.8366600265340671,0.0,0.0,2.309401076758499,0.0,0.0,2.4121403467940157,0.0
-1,96800,RAINFOREST_RESIN,10002.0,3.0,9998.0,2.0,9996.0,1.0,10004.0,1.0,10005.0,26.0,,,10003.0,923.0,7982.5,59998.0,,,0.0,4.0,1.0,0.25,0.49999166680555324,,1.4999250037498124,0.038461390533113336,,2.0,0.019994001799460162,1.9999000049997497,,0.0,2.0736441353327666,0.0,0.0,2.5298221281347004,0.0,0.0,2.625281939746257,0.0
-1,96900,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,929.0,-3.0,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,0.0,2.280350850198271,0.0,0.0,2.59058123036339,0.0,0.0,2.5047323630532445,0.0
-1,97000,RAINFOREST_RESIN,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,929.0,7980.0,,,,0.0,1.0,1.0,1.0,,,0.07692278106622667,0.07692278106622667,,8.0,0.08,,,0.0,2.489979919597743,0.0,0.0,2.59058123036339,0.0,0.0,2.5110283068684653,0.0
-1,97100,RAINFOREST_RESIN,9995.0,28.0,,,,,10002.0,4.0,10005.0,28.0,,,9998.5,929.0,7979.5,,,,0.0,,3.0,,,,,0.14285663265488338,,7.0,0.07001050157523629,,,0.0,2.489979919597743,0.0,0.0,2.2827858224351876,0.0,0.0,2.4033967191193506,0.0
-1,97200,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,10000.0,3.0,10004.0,1.0,10005.0,22.0,9998.0,930.0,-0.5,,260114.0,,0.0,1.0,4.0,4.0,,0.11538417159934,0.045454338843914345,2.9997000299970003,,4.0,0.040008001600320066,,3.9996000399960003,0.0,2.6832815729997437,0.0,0.0,1.9465068427541867,0.0,0.0,2.4596747752497636,0.0
-1,97300,RAINFOREST_RESIN,9998.0,3.0,9996.0,1.0,9995.0,24.0,10004.0,1.0,10005.0,24.0,,,10001.0,930.0,7981.5,279870.0,,,0.0,2.0,1.0,0.5,0.10714247449116253,,2.9997000299970003,0.04166649305627893,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.6733200530681465,0.0,0.0,1.8529256146249686,0.0,0.0,2.460209661583204,0.0
-1,97400,RAINFOREST_RESIN,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,930.0,-1.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.2360679774997867,0.0,0.0,2.2211108331943534,0.0,0.0,2.580799549711184,0.0
-1,97500,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,930.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.09090867768782869,0.09090867768782869,,8.0,0.08,,,0.0,2.2360679774997867,0.0,0.0,2.270584848790183,0.0,0.0,2.5930067895256834,0.0
-1,97600,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10002.0,7.0,10004.0,1.0,10005.0,30.0,9999.0,930.0,-1.0,,380168.0,,0.0,1.0,2.0,2.0,,0.1842100415525222,0.03333322222259259,6.999300069993001,,6.0,0.06000600060006001,,1.9998000199980002,0.0,2.280350850198273,0.0,0.0,2.273030282830972,0.0,0.0,2.4809802816416564,0.0
-1,97700,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,935.0,7981.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.9999999999999987,0.0,0.0,2.5144029554194773,0.0,0.0,2.350251946180726,0.0
-1,97800,RAINFOREST_RESIN,9995.0,27.0,,,,,10002.0,6.0,10005.0,27.0,,,9998.5,935.0,-1.5,,,,0.0,,3.0,,,,,0.22222139918000303,,7.0,0.07001050157523629,,,0.0,1.7888543819998306,0.0,0.0,1.8378731669453563,0.0,0.0,2.2384204957490557,0.0
-1,97900,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,935.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,0.0,1.4832396974191304,0.0,0.0,1.8378731669453563,0.0,0.0,2.245463262482348,0.0
-1,98000,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,935.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.043478071834470285,0.043478071834470285,,8.0,0.08,,,0.0,1.4832396974191304,0.0,0.0,1.8378731669453563,0.0,0.0,2.245463262482348,0.0
-1,98100,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,9998.0,1.0,10002.0,2.0,10004.0,1.0,9997.0,935.0,7977.5,,40006.0,,0.0,1.0,4.0,4.0,,0.24999375015624611,0.035714158163720845,0.49997500124993743,,2.0,0.02000600180054016,,1.9999000049997497,0.0,2.999999999999998,0.0,0.0,2.5144029554194773,0.0,0.0,2.37309480370431,0.0
-1,98200,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,937.0,3.0,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,0.0,2.6076809620810564,0.0,0.0,2.3118054512532886,0.0,0.0,2.1423056934551847,0.0
-1,98300,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,937.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.07407379972666768,0.07407379972666768,,8.0,0.08,,,0.0,2.683281572999745,0.0,0.0,2.2730302828309705,0.0,0.0,2.1423056934551847,0.0
-1,98400,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,937.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.0331501776206182,0.0,0.0,2.2730302828309705,0.0,0.0,2.2589005243585523,0.0
-1,98500,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,937.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.06896527943007093,0.06896527943007093,,8.0,0.08,,,0.0,3.0331501776206182,0.0,0.0,2.2730302828309705,0.0,0.0,2.258900524358552,0.0
-1,98600,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,937.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.03703689986333384,0.03703689986333384,,8.0,0.08,,,0.0,0.894427190999914,0.0,0.0,2.2135943621178593,0.0,0.0,2.268781263377456,0.0
-1,98700,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,937.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.07407379972666768,0.07407379972666768,,8.0,0.08,,,0.0,0.894427190999914,0.0,0.0,2.0682789409984697,0.0,0.0,2.2618111047751497,0.0
-1,98800,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,23.0,10004.0,1.0,10005.0,23.0,,,10003.0,937.0,3.0,249883.0,,,0.0,6.0,1.0,0.16666666666666666,0.03999984000064,,0.9999000099990001,0.043478071834470285,,2.0,0.019994001799460162,5.9994000599940005,,0.0,3.0331501776206182,0.0,0.0,2.708012801545316,0.0,0.0,2.2618111047751497,0.0
-1,98900,RAINFOREST_RESIN,9998.0,10.0,9995.0,26.0,,,10005.0,26.0,,,,,10001.5,939.0,7982.0,,,,0.0,3.0,,,,,0.3846139053311333,,,7.0,0.06998950157476379,,,0.0,2.6076809620810564,0.0,0.0,2.6853512081497066,0.0,0.0,2.254235779009905,0.0
-1,99000,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,939.0,-1.5,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,0.0,2.6076809620810564,0.0,0.0,2.6853512081497066,0.0,0.0,2.254235779009905,0.0
-1,99100,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,939.0,7980.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.999999999999998,0.0,0.0,2.2135943621178593,0.0,0.0,2.34183913331291,0.0
-1,99200,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,939.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.047618820862757795,0.047618820862757795,,8.0,0.08,,,0.0,2.999999999999998,0.0,0.0,2.2135943621178593,0.0,0.0,2.2124052165245938,0.0
-1,99300,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,939.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.07999968000128,0.07999968000128,,8.0,0.08,,,0.0,1.0954451150103304,0.0,0.0,2.2135943621178593,0.0,0.0,2.1860803664140582,0.0
-1,99400,RAINFOREST_RESIN,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,939.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.0954451150103324,0.0,0.0,2.2135943621178593,0.0,0.0,2.1860803664140582,0.0
-1,99500,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,941.0,7980.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.0954451150103335,0.0,0.0,2.3309511649396057,0.0,0.0,2.2501461940809113,0.0
-1,99600,RAINFOREST_RESIN,10002.0,1.0,9995.0,28.0,,,10005.0,28.0,,,,,10003.5,941.0,3.5,,,,0.0,7.0,,,,,0.035714158163720845,,,3.0,0.029989503673714196,,,0.0,2.863564212655269,0.0,0.0,2.7968235951203995,0.0,0.0,2.4596747752497623,0.0
-1,99700,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,943.0,7980.0,,,,0.0,1.0,1.0,1.0,,,0.07142831632744169,0.07142831632744169,,8.0,0.08,,,0.0,2.863564212655269,0.0,0.0,2.7968235951203995,0.0,0.0,2.3946211655115217,0.0
-1,99800,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,943.0,7980.0,,,,0.0,1.0,1.0,1.0,,,0.03703689986333384,0.03703689986333384,,8.0,0.08,,,0.0,2.863564212655269,0.0,0.0,2.054804667656318,0.0,0.0,2.39517057957531,0.0
-1,99900,RAINFOREST_RESIN,10002.0,1.0,9995.0,29.0,,,10005.0,29.0,,,,,10003.5,943.0,3.5,,,,0.0,7.0,,,,,0.034482639715035464,,,3.0,0.029989503673714196,,,0.0,3.2093613071762395,0.0,0.0,2.5905812303633877,0.0,0.0,2.593006789525682,0.0
-1,100000,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,945.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.043478071834470285,0.043478071834470285,,8.0,0.08,,,0.0,2.7386127875258266,0.0,0.0,2.5905812303633877,0.0,0.0,2.593006789525682,0.0
-1,100100,RAINFOREST_RESIN,10002.0,1.0,9995.0,29.0,,,10005.0,29.0,,,,,10003.5,946.0,7984.0,,,,0.0,7.0,,,,,0.034482639715035464,,,3.0,0.029989503673714196,,,0.0,2.7386127875258266,0.0,0.0,2.806737924669447,0.0,0.0,2.494203807145462,0.0
-1,100200,RAINFOREST_RESIN,9998.0,5.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10001.0,948.0,7982.0,279876.0,,,0.0,2.0,1.0,0.5,0.17857079081860422,,4.999500049995,0.045454338843914345,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.509980079602222,0.0,0.0,2.7908580918579267,0.0,0.0,2.5047323630532436,0.0
-1,100300,RAINFOREST_RESIN,9998.0,4.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,948.0,0.0,349838.0,,,0.0,2.0,1.0,0.5,0.11428538775603497,,3.9996000399960003,0.03333322222259259,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.1679483388678733,0.0,0.0,2.758824226207804,0.0,0.0,2.5110283068684645,0.0
-1,100400,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,948.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.034482639715035464,0.034482639715035464,,8.0,0.08,,,0.0,2.0493901531919145,0.0,0.0,2.540778533354597,0.0,0.0,2.42790791466753,0.0
-1,100500,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,948.0,7980.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.607680962081056,0.0,0.0,2.540778533354597,0.0,0.0,2.5110283068684645,0.0
-1,100600,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,953.0,7981.0,,,,0.0,1.0,1.0,1.0,,,0.035714158163720845,0.035714158163720845,,8.0,0.08,,,0.0,1.6733200530681478,0.0,0.0,2.299758441421374,0.0,0.0,2.5110283068684645,0.0
-1,100700,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10003.0,953.0,3.0,319848.0,,,0.0,6.0,1.0,0.16666666666666666,0.031249902344055173,,0.9999000099990001,0.03333322222259259,,2.0,0.019994001799460162,5.9994000599940005,,0.0,3.0331501776206173,0.0,0.0,2.6997942308422083,0.0,0.0,2.745330964613033,0.0
-1,100800,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,955.0,7980.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.286335345030995,0.0,0.0,2.913569784454951,0.0,0.0,2.587418953726905,0.0
-1,100900,RAINFOREST_RESIN,9998.0,10.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,955.0,7982.0,,,,0.0,3.0,,,,,0.3703689986333384,,,7.0,0.06998950157476379,,,0.0,3.2863353450309947,0.0,0.0,2.6583202716502474,0.0,0.0,2.587418953726905,0.0
-1,101000,RAINFOREST_RESIN,9998.0,6.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,955.0,7982.0,,,,0.0,3.0,,,,,0.19999933333555556,,,7.0,0.06998950157476379,,,0.0,2.949576240750522,0.0,0.0,2.626785107312735,0.0,0.0,2.5807995497111826,0.0
-1,101100,RAINFOREST_RESIN,9998.0,4.0,9996.0,1.0,9995.0,21.0,10004.0,1.0,10005.0,21.0,,,10001.0,955.0,-0.5,259883.0,,,0.0,2.0,1.0,0.5,0.15384556213245335,,3.9996000399960003,0.047618820862757795,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.880972058177583,0.0,0.0,2.3094010767584976,0.0,0.0,2.5021043774769756,0.0
-1,101200,RAINFOREST_RESIN,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,955.0,7979.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.8708286933869682,0.0,0.0,2.458545188611431,0.0,0.0,2.5848750351551604,0.0
-1,101300,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,9998.0,2.0,10004.0,1.0,10005.0,26.0,9997.0,957.0,7976.5,,290130.0,,0.0,1.0,6.0,6.0,,0.06896527943007093,0.038461390533113336,1.9998000199980002,,2.0,0.02000600180054016,,5.9994000599940005,0.0,2.880972058177583,0.0,0.0,2.9814239699997156,0.0,0.0,2.8074149937920456,0.0
