day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,returns,log_returns,sma_5,ema_5,volatility_5,rolling_return_5,price_zscore_5,sma_10,ema_10,volatility_10,rolling_return_10,price_zscore_10,sma_20,ema_20,macd,macd_signal,macd_hist,volatility_20,rolling_return_20,price_zscore_20,sma_50,ema_50,volatility_50,rolling_return_50,price_zscore_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,bid_ask_imbalance,bid_ask_imbalance_sma,ob_pressure,momentum_5,volume_momentum_5,momentum_10,volume_momentum_10,momentum_20,volume_momentum_20,mean_rev_signal,trend_signal,high_20,low_20,breakout_signal,rolling_sharpe,downside_volatility_20,rolling_sortino,max_drawdown_50,alpha_signal,alpha_signal_norm
-1,99100,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,939.0,7980.5,0.0,0.0,10000.9,10000.497681784007,0.00018369795635784876,6.748312952886693e-08,-0.6708203932493352,10000.45,10000.374107282407,0.00015492805814724413,0.0003001575101375664,-0.44447831849397507,9999.9,10000.147672884706,0.22452652642641624,0.11865224588083738,0.10587428054557886,0.00015918352598198564,0.00015025252439049286,0.08193766483567663,10000.0,10000.0135490237,0.00020429717716473315,1.022513702486627e-06,0.0,49.99533376884825,9999.9,1.2204399551892355,10002.340879910378,9997.459120089621,0.0004881808638843386,0.5204844162089189,7.571428571428571,0.07571428571428572,0.0,-0.04444432098799726,0.0,0.0,1.0434782608695654,0.00030009002700803755,0.4067796610169492,0.00015002250337547984,0.05901639344262288,-0.08193766483567663,1,10003.0,9997.0,0,41.15566767780108,8.271240787569812e-05,58.38066055224967,-0.0006498050584824444,0.37541870054929705,1.0003168941385294
-1,99200,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,939.0,0.0,0.0,0.0,10000.9,10000.331787856005,0.00018369795635784876,6.748312952886693e-08,-0.6708203932493352,10000.45,10000.306087776515,0.00012246530444515432,6.748312952886693e-08,-0.44447831849397507,10000.0,10000.133608800448,0.18305042618885636,0.13153188194244117,0.05151854424641519,0.00015862424002250345,0.0002002600255156528,0.0,10000.03,10000.013017689438,0.00020314734565034367,0.0001510225137024701,-0.020571928953144792,55.549794836091074,10000.0,1.1355499479185673,10002.271099895837,9997.728900104163,0.0004542199791674648,0.5,7.642857142857143,0.07642857142857143,0.0,-0.04444432098799726,0.0,0.0,-0.021276595744680882,0.0,0.0,0.0002000400080015563,-0.006191950464396245,-0.0,1,10003.0,9997.0,0,54.97184431960804,8.346449556960976e-05,77.49211320508495,-0.0006498050584824444,0.4,1.0543677925910462
-1,99300,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,939.0,7979.5,0.0,0.0,10000.3,10000.221191904004,8.213990299447595e-05,-0.0002999325168704381,-0.44721359549814454,10000.45,10000.250435453512,0.00012246530444515432,6.748312952886693e-08,-0.44447831849397507,9999.95,10000.120884152786,0.14846886131635983,0.1349192778172249,0.013549583499134932,0.00014318602772075902,-9.979998648679267e-05,0.04500651457144993,9999.97,10000.012507191814,0.00019263374321986743,-0.0002990449964239694,0.02152233643994553,49.994167347142835,9999.95,1.1109502807620235,10002.171900561525,9997.728099438476,0.0004443823342165326,0.5112516286428611,7.642857142857143,0.07642857142857143,0.0,-0.04444432098799726,0.0,-0.00029991002699192304,0.021739130434782705,0.0,0.0,-9.999000099991662e-05,0.0,-0.04500651457144993,1,10003.0,9997.0,0,-29.1344706573072,8.346449556960976e-05,-38.61835047102797,-0.0006498050584824444,0.38649804562856505,1.0093219745404607
-1,99400,RAINFOREST_RESIN,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,939.0,0.0,0.0,0.0,10000.0,10000.147461269336,6.707197852823097e-05,-0.00014997750337453208,,10000.45,10000.20490173469,0.00012246530444515432,6.748312952886693e-08,-0.44447831849397507,9999.95,10000.10937137633,0.11968308984978648,0.13187204022373722,-0.012188950373950735,0.0001414292703856351,1.9001451312394835e-07,0.04500651457144993,9999.97,10000.012016713703,0.00018790589868443564,8.650305679536174e-07,0.02152233643994553,49.994167347142835,9999.95,1.1109502807620235,10002.171900561525,9997.728099438476,0.0004443823342165326,0.5112516286428611,7.785714285714286,0.07785714285714286,0.0,-0.04444432098799726,0.0,-0.00014997750337453208,0.17021276595744683,0.0,-0.048192771084337394,0.0,-0.006230529595015577,-0.04500651457144993,1,10003.0,9997.0,0,0.05587430311788707,8.314872326434017e-05,0.07365430670017556,-0.0006498050584824444,0.186498045628565,0.49157990168629506
-1,99500,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,941.0,7980.0,0.0,0.0,10000.0,10000.098307512892,0.0,0.0,,10000.45,10000.167646873837,0.00012246530444515432,6.748312952886693e-08,-0.44447831849397507,9999.95,10000.098955054775,0.09576622514032351,0.12465087720705448,-0.028884652066730965,0.0001414292703856351,1.9001451312394835e-07,0.04500651457144993,9999.97,10000.011545470028,0.00018790589868443564,8.650305679536174e-07,0.02152233643994553,66.65629790921412,9999.95,1.1109502807620235,10002.171900561525,9997.728099438476,0.0004443823342165326,0.5112516286428611,8.214285714285714,0.08214285714285714,0.0,-0.04444432098799726,0.0,0.0,0.4181818181818182,0.0,0.2784810126582278,0.0,0.13793103448275867,-0.04500651457144993,1,10003.0,9997.0,0,0.05587430311788707,8.314872326434017e-05,0.07365430670017556,-0.0006498050584824444,0.186498045628565,0.4963332916202855
-1,99600,RAINFOREST_RESIN,10002.0,1.0,9995.0,28.0,,,10005.0,28.0,,,,,10003.5,941.0,3.5,0.0003500000000000725,0.0003499387642879886,10000.7,10001.232205008595,0.00015652475842501743,0.0003500000000000725,1.7888543819991636,10000.8,10000.773529260412,0.00016506733754460386,0.00035006748312960134,1.9587858753055631,10000.175,10000.422864097178,0.3551388670330198,0.17074847517224756,0.18439039186077222,0.00015934223037907867,0.0004501900145131854,2.4805763200378856,10000.01,10000.14834760846,0.0001932174301838313,0.0002008650305679316,2.3813472585037374,68.41097101479782,10000.175,1.340414311441119,10002.855828622882,9997.494171377117,0.0005361563418405124,1.1201440800094171,8.0,0.0799720097965712,-0.9310312723059576,-0.13754744821859302,-3.258609453070852,0.0003500000000000725,-0.13461538461538458,0.0003500000000000725,0.13366336633663356,0.0004500450045004101,0.05785123966942152,-2.4805763200378856,1,10003.5,9997.0,1,123.2360825857832,8.251309899136327e-05,175.11247520097038,-0.0006498050584824444,-0.43037915047255737,-1.1305475424819271
-1,99700,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,943.0,7980.0,-0.00034987754285997763,-0.0003499387642878948,10000.7,10000.82147000573,0.0002474440805508568,1.2245714009484487e-07,-0.447213595500372,10000.8,10000.6328875767,0.00020545181889383105,1.899402696237118e-07,-0.5803810000898529,10000.175,10000.382591326019,0.2751016050733597,0.19161910115247,0.08348250392088968,0.00017843690081002753,3.0247065319066735e-07,-0.13055664842247522,9999.95,10000.142530055187,0.0001983737900887908,-0.0002989900156664671,0.03569849177019328,49.9946159644346,10000.175,1.340414311441119,10002.855828622882,9997.494171377117,0.0005361563418405124,0.46736083789438404,8.0,0.08,0.0,-0.13754744821859305,0.0,0.0,0.014814814814814836,0.0,0.0,0.0,-0.10416666666666663,0.13055664842247522,1,10003.5,9997.0,0,0.07712083467886947,0.00010746234204901232,0.10350450102792108,-0.0006498050584824444,0.43916699452674257,1.138210001144444
-1,99800,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,943.0,7980.0,0.0,0.0,10000.7,10000.547646670488,0.0002474440805508568,1.2245714009484487e-07,-0.447213595500372,10000.5,10000.517817108208,0.00017666837904744054,-0.00029981005973034325,-0.43301270189322694,10000.25,10000.346154056875,0.20925928752512846,0.1951471384270017,0.014112149098126747,0.0001749173168255086,0.00015030247065317415,-0.19493588689633592,9999.95,10000.136940641258,0.00019378600276351768,9.200113254559383e-07,0.03569849177019328,49.9946159644346,10000.25,1.282472940105412,10002.81494588021,9997.68505411979,0.0005129763516333834,0.4512660282759169,7.857142857142857,0.07857142857142857,0.0,-0.13754744821859305,0.0,0.0,-0.014598540145985384,-0.00029991002699192304,0.0,0.00015002250337547984,-0.09011627906976749,0.19493588689633592,1,10003.5,9997.0,0,38.81318579340919,0.00010570243613945068,51.8730701300021,-0.0006498050584824444,0.45848076606890076,1.185917829967662
-1,99900,RAINFOREST_RESIN,10002.0,1.0,9995.0,29.0,,,10005.0,29.0,,,,,10003.5,943.0,3.5,0.0003500000000000725,0.0003499387642879886,10001.4,10001.531764446992,0.000292787101832997,0.0003501224571401673,1.0954451150104272,10000.7,10001.060032179443,0.00020706996838549012,0.00020014495376563524,1.8973665961061645,10000.425,10000.646520337174,0.43449098417659116,0.24301590757691963,0.19147507659967153,0.0001886675263002275,0.0003502799672777668,2.0897915699551524,10000.09,10000.268825321993,0.0001932679206343004,0.0007009200113254899,2.4381907996162475,60.60091870992764,10000.425,1.471438608620054,10003.367877217239,9997.48212278276,0.0005885504300546394,1.0224478924888811,7.642857142857143,0.07640183078779571,-0.9333302222325925,-0.18643614945385503,-3.2666557778140737,0.0003500000000000725,-0.16296296296296298,0.00019997000449922808,-0.026200873362445365,0.0003500000000000725,0.08945686900958472,-2.0897915699551524,1,10003.5,9997.0,0,86.1455083388155,0.00010570243613945068,120.8902104454576,-0.0005998200539838461,-0.4136035154330643,-1.11503516500257
-1,100000,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,945.0,7980.5,-0.00034987754285997763,-0.0003499387642878948,10001.4,10001.021176297996,0.0003499387725013374,2.4491428018968975e-07,-0.7302967433399684,10000.7,10000.867299055908,0.00023329251642930862,2.4491428018968975e-07,-0.4743416490271575,10000.425,10000.584946971729,0.3268008207651292,0.25977289021456157,0.0670279305505676,0.00020581831075502184,4.0242441778914895e-07,-0.2888329812127509,10000.07,10000.258283152503,0.0001895038495086151,-9.911508667881375e-05,-0.05027161633227213,49.99650024498285,10000.425,1.471438608620054,10003.367877217239,9997.48212278276,0.0005885504300546394,0.4277917546967994,7.642857142857143,0.07642857142857143,0.0,-0.18643614945385503,0.0,0.0,-0.4070796460176991,0.0,0.0,0.0,0.0,0.2888329812127509,1,10003.5,9997.0,0,0.093419192190169,0.00012467831330649788,0.12715646262095187,-0.0005998200539838461,0.4866498943638252,1.293287512017893
-1,100100,RAINFOREST_RESIN,10002.0,1.0,9995.0,29.0,,,10005.0,29.0,,,,,10003.5,946.0,7984.0,0.0003500000000000725,0.0003499387642879886,10001.4,10001.84745086533,0.0003499387725013374,2.4491428018968975e-07,1.0954451150104272,10001.05,10001.345971954834,0.00025821210919141336,0.00035024491428026217,1.4491376746257627,10000.75,10000.86257106966,0.5179062389379396,0.3113995599592372,0.20650667897870245,0.0002072642866908507,0.0006504024244178286,1.97733759020169,10000.14,10000.385409303386,0.00019534950110668183,0.00035087491432117535,2.2788814775273547,57.4433863514514,10000.75,1.3907589749100444,10003.53151794982,9997.96848205018,0.0005562618703235892,0.9943343975505596,7.428571428571429,0.07425972338253041,-0.9333302222325925,-0.2797691716771143,-7451.708494305019,0.0,0.014925373134328401,0.0003500000000000725,-0.08968609865470856,0.0006501950585175997,0.08211143695014655,-1.97733759020169,1,10003.5,10000.0,0,150.2745148321932,0.0001123527299103467,217.44006600349203,-0.0005998200539838461,-0.3798673215070255,-1.003815231304163
-1,100200,RAINFOREST_RESIN,9998.0,5.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10001.0,948.0,7982.0,-0.000249912530614238,-0.00024994376395456083,10001.6,10001.564967243554,0.0003270558675826588,0.0001002099265259293,-0.33672811995994656,10001.15,10001.283067963046,0.00027361331275125125,0.00010033238366602415,-0.09086737992256538,10000.8,10000.875659539215,0.4623004413351737,0.3415797362344245,0.12072070510074917,0.00020637990185220692,0.00010039986679555302,0.14489470362491053,10000.16,10000.409510899332,0.00019870112006084993,0.00010096238370693733,0.5678575765087933,45.64939525420191,10000.8,1.380312702929904,10003.560625405858,9998.03937459414,0.0005520809146986588,0.536223675906236,7.571428571428571,0.07570671504278144,0.6666555557407376,-0.21310361610304054,5321.2446459225675,9.999999999998899e-05,0.02941176470588225,9.999999999998899e-05,0.019704433497536922,9.999999999998899e-05,0.01084010840108407,-0.14489470362491053,1,10003.5,10000.0,0,23.264200500785705,0.00012012922776376372,32.37954150164016,-0.0005998200539838461,0.48986270006067434,1.2824231742883538
-1,100300,RAINFOREST_RESIN,9998.0,4.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,948.0,0.0,0.0,0.0,10001.8,10001.376644829037,0.0003270558675826588,0.0001002099265259293,-0.4985415622793028,10001.25,10001.231601060674,0.00027361331275125125,0.00010033238366602415,-0.15596257347398929,10000.85,10000.887501487861,0.413466264395538,0.35595704186664723,0.05750922252889079,0.00020637990185220692,0.00010039986679555302,0.1096600039021216,10000.21,10000.432667334651,0.0001974877338612086,0.0002509623837069208,0.5395571333421679,48.83402941203829,10000.85,1.3678642591835084,10003.585728518367,9998.114271481634,0.0005470992002412112,0.527415000975539,7.5,0.074992500749925,0.5999880002399952,-0.153104816079041,0.0,9.999999999998899e-05,0.04285714285714293,9.999999999998899e-05,0.004830917874396157,9.999999999998899e-05,0.002680965147453085,-0.1096600039021216,1,10003.5,10000.0,0,23.264200500785705,0.00012012922776376372,32.37954150164016,-0.0005998200539838461,0.48709959887736254,1.2544480029774252
-1,100400,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,948.0,7980.5,-9.999000099991662e-05,-9.999500033332494e-05,10001.1,10000.917763219359,0.0002706008814453243,-0.0003497800744740598,-0.7682733253467453,10001.25,10001.007673595097,0.0002758386910921774,3.4238266610753243e-07,-0.7798128673699464,10000.85,10000.802977536636,0.290721923325691,0.342910018158456,-0.052188094832764986,0.00020771470977040877,4.0986579563639935e-07,-0.6214066887804621,10000.24,10000.415699988194,0.00019804506989159744,0.0001509723827070042,-0.16624702359916965,49.996666888874074,10000.85,1.3678642591835084,10003.585728518367,9998.114271481634,0.0005470992002412112,0.34464832780483573,7.5,0.075,0.0,-0.153104816079041,0.0,-0.00034987754285997763,-0.3835616438356164,0.0,-0.24038461538461542,0.0,-0.15508021390374327,0.6214066887804621,1,10003.5,10000.0,0,0.09456026652054658,0.00011947097078091456,0.13258056345515037,-0.0005998200539838461,0.3864220066341386,0.9855981568238943
-1,100500,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,948.0,7980.5,0.0,0.0,10001.1,10000.61184214624,0.000220768131394688,9.746838591784268e-08,-0.7682733253467453,10001.25,10000.82446021417,0.0002758386910921774,3.4238266610753243e-07,-0.7798128673699464,10000.85,10000.726503485528,0.19124163418564422,0.3125763413638937,-0.12133470717824946,0.00020771470977040877,4.0986579563639935e-07,-0.6214066887804621,10000.26,10000.399398027874,0.00019792917000485783,0.00010096488158184425,-0.1814384100489371,49.996666888874074,10000.85,1.3678642591835084,10003.585728518367,9998.114271481634,0.0005470992002412112,0.34464832780483573,7.5,0.075,0.0,-0.153104816079041,0.0,0.0,0.9333333333333333,0.0,-0.025316455696202556,0.0,0.12658227848101267,0.6214066887804621,1,10003.5,10000.0,0,0.09456026652054658,0.00011947097078091456,0.13258056345515037,-0.0005998200539838461,0.3864220066341386,0.9828565293379438
-1,100600,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,953.0,7981.0,0.0,0.0,10000.4,10000.407894764161,0.00010950789575639798,-0.00034990253161415463,-0.73029674333899,10000.9,10000.674558357046,0.0002472193848740612,-0.00034965761733396494,-0.629440745564966,10000.85,10000.657312677382,0.11112184486773913,0.27228544206466276,-0.16116359719692364,0.00020771470977040877,4.0986579563639935e-07,-0.6214066887804621,10000.26,10000.383735360114,0.00019742338840685115,9.548805818271333e-07,-0.1814384100489371,49.996666888874074,10000.85,1.3678642591835084,10003.585728518367,9998.114271481634,0.0005470992002412112,0.34464832780483573,7.5,0.075,0.0,-0.060001688848445235,0.0,-0.00034987754285997763,-0.32183908045977017,-0.00034987754285997763,-0.17532467532467533,0.0,0.0,0.6214066887804621,-1,10003.5,10000.0,0,0.09456026652054658,0.00011947097078091456,0.13258056345515037,-0.0005998200539838461,-0.21357799336586136,-0.5472201877333125
-1,100700,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10003.0,953.0,3.0,0.00029999999999996696,0.00029995500899794244,10000.8,10001.271929842775,0.0001516552013284931,0.00020000999900005034,1.6873229754643273,10001.2,10001.097365928492,0.00024056770077083902,0.00030021992552597965,1.1755809293042834,10001.0,10000.880425755726,0.2863998236662155,0.27510831838497335,0.011291505281242176,0.00021827678185845772,0.00030040986579560336,1.3959648809156873,10000.26,10000.486333973444,0.00019742338840685115,9.548805818271333e-07,1.9120817058985795,56.24671894139509,10001.0,1.4327007988109945,10003.865401597623,9998.134598402377,0.0005730230172228022,0.8489912202288448,7.214285714285714,0.07212122077662415,0.0,-0.060001688848445235,0.0,0.00019998000199983323,-0.06779661016949157,0.00029999999999996696,-0.015748031496062964,0.00029999999999996696,-0.005617977528089901,-1.3959648809156873,-1,10003.5,10000.0,0,67.00766760174443,0.00011947097078091456,97.17451345952253,-0.0005998200539838461,-0.6187894642747062,-1.5999010180366127
-1,100800,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,955.0,7980.5,-0.00029991002699192304,-0.0002999550089979961,10000.6,10000.847953228516,0.00021676486193089722,-9.99000279918727e-05,-0.44721359550011475,10001.2,10000.897844850584,0.0002624276795492384,3.098985340566074e-07,-0.7837206195369809,10000.85,10000.796575683751,0.18114582046291616,0.2563158188005619,-0.07516999833764576,0.0002182735642077406,-0.00029950016119628664,-0.6214066887804621,10000.26,10000.467262052916,0.00019742338840685115,9.548805818271333e-07,-0.1814384100489371,49.99740754183116,10000.85,1.3678642591835084,10003.585728518367,9998.114271481634,0.0005470992002412112,0.34464832780483573,7.214285714285714,0.07214285714285715,0.0,-0.060001688848445235,0.0,-9.999000099991662e-05,0.9272727272727272,0.0,0.43199999999999994,-0.00029991002699192304,0.15254237288135597,0.6214066887804621,-1,10003.5,10000.0,0,-66.80542959069932,0.00012899736962748668,-92.84998434195548,-0.0005998200539838461,-0.21357799336586136,-0.5512568988267044
-1,100900,RAINFOREST_RESIN,9998.0,10.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,955.0,7982.0,0.0001500000000000945,0.00014998875112496793,10000.9,10001.065302152345,0.00022245259286575388,0.00015008997300813842,0.44721359550011475,10001.0,10001.007327605023,0.00023940365236323742,-0.00019969010146592137,0.38100038100310846,10000.85,10000.863568475776,0.21627563766196545,0.24830778257284264,-0.03203214491087719,0.00021881524635587133,4.548522997138704e-07,0.47519335024341347,10000.27,10000.507761580253,0.00019806573895547527,5.095488058193265e-05,0.8541725513656698,52.62899366346916,10000.85,1.3678642591835084,10003.585728518367,9998.114271481634,0.0005470992002412112,0.6187983375608906,7.0,0.06998950157476379,-0.4594582176804927,-0.012614488393235252,-3667.395493525693,0.0001500000000000945,0.33018867924528306,-0.00019993002449147923,0.03910614525139655,0.0,0.002450980392156854,-0.47519335024341347,1,10003.5,10000.0,0,0.10128533783970485,0.00012922651605093413,0.14087074432710053,-0.0005998200539838461,-0.03444964860912261,-0.09000360867025829
