day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,bid_liquidity,ask_liquidity,total_liquidity,ob_skew,bid_price_spacing,ask_price_spacing,price_spacing_ratio,bid_top_concentration,ask_top_concentration,bid_decay,ask_decay,book_pressure,spread,spread_pct,bid_shape,ask_shape,liquidity_change_5,spread_vol_5,ob_skew_ma_5,liquidity_change_10,spread_vol_10,ob_skew_ma_10,liquidity_change_20,spread_vol_20,ob_skew_ma_20
-1,119200,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,322.203125,-7982.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.8944271909999161,0.0,,0.9660917830792949,0.0,,0.9787209698591857,0.0
-1,119300,KELP,2017.0,25.0,,,,,2020.0,25.0,,,,,2018.5,330.7421875,0.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.8944271909999161,0.0,,0.8498365855987968,0.0,,0.9665456669582605,0.0
-1,119400,KELP,2017.0,31.0,,,,,2020.0,24.0,,,,,2018.5,327.53125,-7978.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.8944271909999161,0.0,,0.8498365855987968,0.0,,0.9233805168766386,0.0
-1,119500,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,325.9609375,-7980.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.8944271909999161,0.0,,0.674948557710551,0.0,,0.9104654680003255,0.0
-1,119600,KELP,2017.0,28.0,,,,,2020.0,29.0,,,,,2018.5,335.2109375,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,0.6324555320336732,0.0,,0.9104654680003255,0.0
-1,119700,KELP,2017.0,34.0,,,,,2020.0,26.0,,,,,2018.5,332.1484375,0.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,0.6324555320336732,0.0,,0.9104654680003255,0.0
-1,119800,KELP,2018.0,4.0,2017.0,26.0,,,2019.0,7.0,2020.0,26.0,,,2018.5,335.234375,-7982.5,,,,0.0,1.0,1.0,1.0,,,0.15384556213245335,0.2692297337317933,,1.0,0.04954173891503591,,,,0.8944271909999161,0.0,,0.8432740427115667,0.0,,0.9880869341680845,0.0
-1,119900,KELP,2017.0,1.0,2016.0,26.0,,,2019.0,6.0,2020.0,28.0,,,2018.0,344.859375,-7985.0,,,,0.0,1.0,1.0,1.0,,,0.038461390533113336,0.21428494898232506,,2.0,0.09910802775024777,,,,0.8944271909999161,0.0,,0.8498365855987967,0.0,,0.9233805168766386,0.0
-1,120000,KELP,2015.0,25.0,,,,,2019.0,25.0,,,,,2017.0,406.9140625,-7986.0,,,,0.0,,,,,,,,,4.0,0.19831432821021316,,,,1.140175425099138,0.0,,0.9660917830792949,0.0,,0.9514531821875081,0.0
-1,120100,KELP,2015.0,22.0,,,,,2019.0,22.0,,,,,2017.0,414.1953125,0.0,,,,0.0,,,,,,,,,4.0,0.19831432821021316,,,,1.3038404810405297,0.0,,0.8755950357709108,0.0,,0.9514531821875081,0.0
-1,120200,KELP,2014.0,24.0,,,,,2018.0,24.0,,,,,2016.0,454.734375,-7984.0,,,,0.0,,,,,,,,,4.0,0.1984126984126984,,,,1.4142135623730951,0.0,,0.9428090415820609,0.0,,0.9514531821875081,0.0
-1,120300,KELP,2015.0,6.0,2014.0,31.0,,,2018.0,31.0,,,,,2016.5,452.90625,-7983.5,,,,0.0,1.0,,,,,0.19354776274915242,,,3.0,0.14877262583684603,,,,0.8944271909999159,0.0,,0.9428090415820609,0.0,,0.9104654680003255,0.0
-1,120400,KELP,2015.0,6.0,2014.0,25.0,,,2018.0,25.0,,,,,2016.5,459.3203125,-7983.5,,,,0.0,1.0,,,,,0.23999904000383998,,,3.0,0.14877262583684603,,,,0.5477225575051662,0.0,,0.9428090415820609,0.0,,0.9104654680003255,0.0
-1,120500,KELP,2014.0,23.0,,,,,2015.0,3.0,2018.0,23.0,,,2014.5,459.0234375,-2.0,,,,0.0,,3.0,,,,,0.13043421550341086,,1.0,0.04964010920824026,,,,1.224744871391589,0.0,,1.135292424395092,0.0,,0.9104654680003255,0.0
-1,120600,KELP,2015.0,4.0,2014.0,22.0,,,2018.0,22.0,,,,,2016.5,457.90625,-7982.5,,,,0.0,1.0,,,,,0.18181735537565738,,,3.0,0.14877262583684603,,,,1.0954451150103321,0.0,,1.135292424395092,0.0,,0.8944271909999151,0.0
-1,120700,KELP,2014.0,28.0,,,,,2018.0,28.0,,,,,2016.0,448.5390625,-7984.0,,,,0.0,,,,,,,,,4.0,0.1984126984126984,,,,1.0954451150103321,0.0,,1.197218999737863,0.0,,0.9333020044867284,0.0
-1,120800,KELP,2014.0,23.0,,,,,2018.0,23.0,,,,,2016.0,456.8203125,-7984.0,,,,0.0,,,,,,,,,4.0,0.1984126984126984,,,,1.224744871391589,0.0,,1.0327955589886415,0.0,,0.9679060415469857,0.0
-1,120900,KELP,2014.0,23.0,,,,,2016.0,4.0,2017.0,23.0,,,2015.0,467.2890625,-1.0,,,,0.0,,1.0,,,,,0.17391228733788114,,2.0,0.09925558312655086,,,,1.3038404810405297,0.0,,1.0327955589886415,0.0,,0.9880869341680832,0.0
-1,121000,KELP,2013.0,24.0,,,,,2017.0,24.0,,,,,2015.0,507.578125,-7986.5,,,,0.0,,,,,,,,,4.0,0.19851116625310172,,,,0.8944271909999159,0.0,,1.0327955589886415,0.0,,1.0208355710680794,0.0
-1,121100,KELP,2013.0,26.0,,,,,2016.0,27.0,,,,,2014.5,518.234375,-7986.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.8944271909999159,0.0,,0.9944289260117504,0.0,,0.917662935482245,0.0
-1,121200,KELP,2013.0,29.0,,,,,2016.0,28.0,,,,,2014.5,544.5625,-7985.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.8366600265340756,0.0,,0.9428090415820609,0.0,,0.917662935482245,0.0
-1,121300,KELP,2013.0,30.0,,,,,2016.0,22.0,,,,,2014.5,527.8828125,0.0,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.7071067811865476,0.0,,0.9428090415820609,0.0,,0.917662935482245,0.0
-1,121400,KELP,2013.0,27.0,,,,,2015.0,4.0,2016.0,27.0,,,2014.0,541.7890625,-7986.0,,,,0.0,,1.0,,,,,0.14814759945333536,,2.0,0.09930486593843098,,,,0.7071067811865476,0.0,,0.9944289260117511,0.0,,0.9445132413883309,0.0
-1,121500,KELP,2013.0,29.0,,,,,2015.0,4.0,2016.0,29.0,,,2014.0,538.625,-7986.0,,,,0.0,,1.0,,,,,0.13793055886014186,,2.0,0.09930486593843098,,,,0.5477225575051662,0.0,,0.8164965809277231,0.0,,0.9679060415469857,0.0
-1,121600,KELP,2013.0,22.0,,,,,2015.0,2.0,2016.0,22.0,,,2014.0,529.5859375,-7986.0,,,,0.0,,1.0,,,,,0.09090867768782869,,2.0,0.09930486593843098,,,,0.5477225575051662,0.0,,0.8755950357709109,0.0,,0.9880869341680832,0.0
-1,121700,KELP,2013.0,32.0,,,,,2016.0,27.0,,,,,2014.5,540.65625,0.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.5477225575051662,0.0,,0.7888106377466134,0.0,,0.9880869341680832,0.0
-1,121800,KELP,2012.0,31.0,,,,,2015.0,1.0,2016.0,30.0,,,2013.5,560.734375,-7985.5,,,,0.0,,1.0,,,,,0.03333322222259259,,3.0,0.14899428855227217,,,,0.5477225575051662,0.0,,0.6749485577105512,0.0,,0.887041208323015,0.0
-1,121900,KELP,2015.0,1.0,2012.0,28.0,,,2016.0,28.0,,,,,2015.5,551.921875,-7984.5,,,,0.0,3.0,,,,,0.035714158163720845,,,1.0,0.04961548002976929,,,,0.8366600265340757,0.0,,0.8432740427115668,0.0,,0.9679060415469857,0.0
-1,122000,KELP,2012.0,27.0,,,,,2014.0,1.0,2015.0,27.0,,,2013.0,573.9765625,-7987.0,,,,0.0,,1.0,,,,,0.03703689986333384,,2.0,0.09935419771485346,,,,0.8366600265340757,0.0,,0.6992058987801009,0.0,,0.9514531821875079,0.0
-1,122100,KELP,2012.0,25.0,,,,,2015.0,25.0,,,,,2013.5,568.1484375,0.5,,,,0.0,,,,,,,,,3.0,0.14899428855227217,,,,0.8944271909999161,0.0,,0.6992058987801009,0.0,,0.9104654680003254,0.0
-1,122200,KELP,2012.0,27.0,,,,,2016.0,27.0,,,,,2014.0,558.1875,-7986.0,,,,0.0,,,,,,,,,4.0,0.19860973187686196,,,,1.140175425099138,0.0,,0.8498365855987968,0.0,,0.9104654680003254,0.0
-1,122300,KELP,2013.0,3.0,2012.0,23.0,,,2016.0,23.0,,,,,2014.5,561.765625,-7985.5,,,,0.0,1.0,,,,,0.13043421550341086,,,3.0,0.14892032762472077,,,,1.140175425099138,0.0,,0.8498365855987968,0.0,,0.9104654680003254,0.0
-1,122400,KELP,2012.0,26.0,,,,,2016.0,26.0,,,,,2014.0,556.421875,-7986.0,,,,0.0,,,,,,,,,4.0,0.19860973187686196,,,,0.8366600265340757,0.0,,0.9486832980505124,0.0,,0.9514531821875081,0.0
-1,122500,KELP,2011.0,27.0,,,,,2014.0,2.0,2015.0,25.0,,,2012.5,612.78125,-1.5,,,,0.0,,1.0,,,,,0.07999968000128,,3.0,0.14906832298136646,,,,0.5477225575051662,0.0,,0.9189365834726796,0.0,,0.8522416262267888,0.0
-1,122600,KELP,2013.0,1.0,2011.0,29.0,,,2014.0,29.0,,,,,2013.5,639.2421875,-7986.5,,,,0.0,2.0,,,,,0.034482639715035464,,,1.0,0.04966476285075739,,,,1.224744871391589,0.0,,1.0593499054713789,0.0,,0.9514531821875081,0.0
-1,122700,KELP,2010.0,25.0,,,,,2014.0,25.0,,,,,2012.0,650.7265625,-7988.0,,,,0.0,,,,,,,,,4.0,0.19880715705765406,,,,1.224744871391589,0.0,,1.135292424395092,0.0,,0.9514531821875081,0.0
-1,122800,KELP,2011.0,29.0,,,,,2013.0,6.0,2014.0,29.0,,,2012.0,640.25,-7988.0,,,,0.0,,1.0,,,,,0.2068958382902128,,2.0,0.09940357852882703,,,,1.3038404810405297,0.0,,1.1595018087284046,0.0,,0.9233805168766385,0.0
-1,122900,KELP,2013.0,1.0,2011.0,2.0,2010.0,30.0,2014.0,32.0,,,,,2013.5,647.7890625,1.5,66335.0,,,0.0,2.0,,,0.030302938475944008,,0.49997500124993743,,,1.0,0.04966476285075739,1.9998000199980002,,,1.3038404810405297,0.0,,1.1595018087284046,0.0,,0.9880869341680844,0.0
-1,123000,KELP,2010.0,26.0,,,,,2014.0,26.0,,,,,2012.0,645.78125,-7988.0,,,,0.0,,,,,,,,,4.0,0.19880715705765406,,,,1.5165750888103102,0.0,,1.197218999737863,0.0,,0.9880869341680844,0.0
-1,123100,KELP,2011.0,34.0,,,,,2014.0,26.0,,,,,2012.5,617.9140625,-7986.5,,,,0.0,,,,,,,,,3.0,0.14906832298136646,,,,1.3038404810405297,0.0,,1.197218999737863,0.0,,0.9880869341680844,0.0
-1,123200,KELP,2012.0,19.0,,,,,2014.0,1.0,2015.0,23.0,,,2013.0,591.8828125,-7987.0,,,,0.0,,1.0,,,,,0.043478071834470285,,2.0,0.09935419771485346,,,,1.140175425099138,0.0,,1.1595018087284046,0.0,,0.9947229183096803,0.0
-1,123300,KELP,2010.0,29.0,,,,,2014.0,29.0,,,,,2012.0,649.984375,-1.0,,,,0.0,,,,,,,,,4.0,0.19880715705765406,,,,1.3038404810405297,0.0,,1.229272594305717,0.0,,1.0399898784932577,0.0
-1,123400,KELP,2011.0,6.0,2010.0,22.0,,,2013.0,1.0,2014.0,21.0,,,2012.0,662.453125,-7988.0,,,,0.0,1.0,1.0,1.0,,,0.2727260330634861,0.047618820862757795,,2.0,0.09940357852882703,,,,1.0,0.0,,1.1737877907772665,0.0,,1.0399898784932577,0.0
-1,123500,KELP,2009.0,31.0,,,,,2013.0,31.0,,,,,2011.0,701.1640625,-7989.0,,,,0.0,,,,,,,,,4.0,0.19890601690701143,,,,1.0,0.0,,1.2516655570345714,0.0,,1.0699237552766374,0.0
-1,123600,KELP,2010.0,21.0,,,,,2013.0,21.0,,,,,2011.5,686.5703125,-7988.5,,,,0.0,,,,,,,,,3.0,0.14914243102162564,,,,1.0,0.0,,1.1005049346146103,0.0,,1.0563093645728077,0.0
-1,123700,KELP,2010.0,23.0,,,,,2013.0,23.0,,,,,2011.5,670.8125,0.0,,,,0.0,,,,,,,,,3.0,0.14914243102162564,,,,0.8366600265340757,0.0,,1.032795558988643,0.0,,1.0563093645728077,0.0
-1,123800,KELP,2013.0,1.0,2010.0,24.0,,,2014.0,24.0,,,,,2013.5,652.6953125,-7983.5,,,,0.0,3.0,,,,,0.04166649305627893,,,1.0,0.04966476285075739,,,,1.140175425099138,0.0,,1.1595018087284046,0.0,,1.1285761872936693,0.0
-1,123900,KELP,2011.0,26.0,,,,,2014.0,26.0,,,,,2012.5,640.8125,-1.0,,,,0.0,,,,,,,,,3.0,0.14906832298136646,,,,1.0954451150103324,0.0,,0.9944289260117513,0.0,,1.0563093645728077,0.0
-1,124000,KELP,2013.0,1.0,2011.0,20.0,,,2014.0,20.0,,,,,2013.5,618.921875,-7986.5,,,,0.0,2.0,,,,,0.049999750001249996,,,1.0,0.04966476285075739,,,,1.0954451150103324,0.0,,1.074967699773139,0.0,,1.1180339887498942,0.0
-1,124100,KELP,2011.0,27.0,,,,,2012.0,3.0,2015.0,27.0,,,2011.5,608.21875,-2.0,,,,0.0,,3.0,,,,,0.11111069959000151,,1.0,0.049714143673875215,,,,1.0954451150103324,0.0,,1.1737877907772667,0.0,,1.1821033884786183,0.0
-1,124200,KELP,2012.0,4.0,2011.0,24.0,,,2015.0,24.0,,,,,2013.5,600.5625,-7986.5,,,,0.0,1.0,,,,,0.16666597222511573,,,3.0,0.14899428855227217,,,,1.0954451150103324,0.0,,1.1785113019775786,0.0,,1.142481141154959,0.0
-1,124300,KELP,2012.0,3.0,2011.0,20.0,,,2015.0,20.0,,,,,2013.5,607.578125,0.0,,,,0.0,1.0,,,,,0.14999925000374997,,,3.0,0.14899428855227217,,,,1.0954451150103324,0.0,,1.0749676997731394,0.0,,1.142481141154959,0.0
-1,124400,KELP,2011.0,27.0,,,,,2015.0,27.0,,,,,2013.0,600.0625,-7987.0,,,,0.0,,,,,,,,,4.0,0.19870839542970692,,,,1.3416407864998738,0.0,,1.1737877907772662,0.0,,1.142481141154959,0.0
-1,124500,KELP,2011.0,18.0,,,,,2013.0,4.0,2014.0,21.0,,,2012.0,627.390625,-1.0,,,,0.0,,1.0,,,,,0.19047528345103118,,2.0,0.09940357852882703,,,,1.140175425099138,0.0,,1.0749676997731394,0.0,,1.1459310165698644,0.0
-1,124600,KELP,2013.0,1.0,2011.0,21.0,,,2014.0,21.0,,,,,2013.5,626.328125,-7985.0,,,,0.0,2.0,,,,,0.047618820862757795,,,1.0,0.04966476285075739,,,,1.140175425099138,0.0,,1.1352924243950933,0.0,,1.1459310165698644,0.0
-1,124700,KELP,2011.0,22.0,,,,,2013.0,5.0,2014.0,22.0,,,2012.0,628.8203125,-1.5,,,,0.0,,1.0,,,,,0.22727169421957172,,2.0,0.09940357852882703,,,,1.140175425099138,0.0,,1.1005049346146119,0.0,,1.0990426455975706,0.0
-1,124800,KELP,2011.0,25.0,,,,,2014.0,2.0,2015.0,23.0,,,2012.5,613.15625,-7988.5,,,,0.0,,1.0,,,,,0.08695614366894057,,3.0,0.14906832298136646,,,,1.140175425099138,0.0,,1.05934990547138,0.0,,1.1002392084403623,0.0
-1,124900,KELP,2011.0,31.0,,,,,2014.0,1.0,2015.0,30.0,,,2012.5,611.3125,0.0,,,,0.0,,1.0,,,,,0.03333322222259259,,3.0,0.14906832298136646,,,,0.8366600265340757,0.0,,1.05934990547138,0.0,,1.0462967275611939,0.0
-1,125000,KELP,2012.0,1.0,2011.0,25.0,,,2015.0,26.0,,,,,2013.5,597.578125,-7986.5,,,,0.0,1.0,,,,,0.03999984000064,,,3.0,0.14899428855227217,,,,0.8944271909999161,0.0,,0.9718253158075494,0.0,,0.9986833437344553,0.0
-1,125100,KELP,2012.0,27.0,,,,,2015.0,27.0,,,,,2013.5,589.3515625,0.0,,,,0.0,,,,,,,,,3.0,0.14899428855227217,,,,0.4472135954999583,0.0,,0.8232726023485633,0.0,,0.9986833437344553,0.0
-1,125200,KELP,2012.0,27.0,,,,,2015.0,27.0,,,,,2013.5,567.7265625,-7989.5,,,,0.0,,,,,,,,,3.0,0.14899428855227217,,,,0.0,0.0,,0.8232726023485633,0.0,,0.9947229183096801,0.0
-1,125300,KELP,2012.0,28.0,,,,,2015.0,28.0,,,,,2013.5,574.328125,0.0,,,,0.0,,,,,,,,,3.0,0.14899428855227217,,,,0.0,0.0,,0.8232726023485633,0.0,,0.944513241388333,0.0
-1,125400,KELP,2012.0,22.0,,,,,2016.0,22.0,,,,,2014.0,557.484375,-7987.5,,,,0.0,,,,,,,,,4.0,0.19860973187686196,,,,0.4472135954999583,0.0,,0.8232726023485633,0.0,,0.9880869341680841,0.0
-1,125500,KELP,2012.0,24.0,,,,,2016.0,24.0,,,,,2014.0,560.3125,0.0,,,,0.0,,,,,,,,,4.0,0.19860973187686196,,,,0.5477225575051664,0.0,,0.8755950357709114,0.0,,0.9880869341680841,0.0
-1,125600,KELP,2013.0,9.0,2012.0,28.0,,,2016.0,30.0,,,,,2014.5,546.2265625,-7985.5,,,,0.0,1.0,,,,,0.3214274234734876,,,3.0,0.14892032762472077,,,,0.5477225575051664,0.0,,0.5676462121975432,0.0,,0.9880869341680841,0.0
-1,125700,KELP,2013.0,2.0,2012.0,26.0,,,2016.0,28.0,,,,,2014.5,545.234375,0.0,,,,0.0,1.0,,,,,0.07692278106622667,,,3.0,0.14892032762472077,,,,0.5477225575051664,0.0,,0.42163702135577863,0.0,,0.9880869341680841,0.0
-1,125800,KELP,2013.0,28.0,,,,,2016.0,28.0,,,,,2014.5,538.4296875,-7982.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.5477225575051664,0.0,,0.42163702135577863,0.0,,0.9104654680003251,0.0
-1,125900,KELP,2013.0,31.0,,,,,2014.0,6.0,2016.0,30.0,,,2013.5,528.859375,-1.0,,,,0.0,,2.0,,,,,0.19999933333555556,,1.0,0.04966476285075739,,,,1.0954451150103324,0.0,,0.8164965809277238,0.0,,0.9880869341680841,0.0
-1,126000,KELP,2013.0,22.0,,,,,2016.0,1.0,2017.0,21.0,,,2014.5,512.9921875,-7985.5,,,,0.0,,1.0,,,,,0.047618820862757795,,3.0,0.14892032762472077,,,,0.8944271909999159,0.0,,0.8164965809277238,0.0,,0.9104654680003251,0.0
-1,126100,KELP,2013.0,36.0,,,,,2016.0,29.0,,,,,2014.5,526.75,0.0,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.8944271909999159,0.0,,0.8164965809277238,0.0,,0.8127277008872473,0.0
-1,126200,KELP,2013.0,24.0,,,,,2017.0,24.0,,,,,2015.0,513.3359375,-7988.5,,,,0.0,,,,,,,,,4.0,0.19851116625310172,,,,1.0954451150103324,0.0,,0.8755950357709108,0.0,,0.8522416262267885,0.0
-1,126300,KELP,2013.0,29.0,,,,,2016.0,29.0,,,,,2014.5,527.6953125,-0.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,1.0954451150103324,0.0,,0.8755950357709108,0.0,,0.8522416262267885,0.0
-1,126400,KELP,2013.0,33.0,,,,,2016.0,27.0,,,,,2014.5,531.0546875,-7985.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.44721359549995826,0.0,,0.8164965809277238,0.0,,0.8127277008872473,0.0
-1,126500,KELP,2013.0,27.0,,,,,2017.0,27.0,,,,,2015.0,508.0859375,-7986.0,,,,0.0,,,,,,,,,4.0,0.19851116625310172,,,,0.5477225575051664,0.0,,0.8164965809277238,0.0,,0.8255779474818942,0.0
-1,126600,KELP,2013.0,22.0,,,,,2017.0,22.0,,,,,2015.0,505.125,-7984.0,,,,0.0,,,,,,,,,4.0,0.19851116625310172,,,,0.5477225575051664,0.0,,0.8755950357709108,0.0,,0.718184846459604,0.0
-1,126700,KELP,2014.0,23.0,,,,,2017.0,23.0,,,,,2015.5,488.96875,0.5,,,,0.0,,,,,,,,,3.0,0.14884644008930786,,,,0.5477225575051664,0.0,,0.8755950357709108,0.0,,0.6708203932499323,0.0
-1,126800,KELP,2014.0,26.0,,,,,2016.0,7.0,2017.0,26.0,,,2015.0,479.9609375,-7988.5,,,,0.0,,1.0,,,,,0.2692297337317933,,2.0,0.09925558312655086,,,,0.8366600265340758,0.0,,0.9428090415820615,0.0,,0.718184846459604,0.0
-1,126900,KELP,2014.0,25.0,,,,,2016.0,8.0,2017.0,1.0,2018.0,24.0,2015.0,460.6328125,-7985.0,,66577.0,,0.0,,1.0,,,0.24242350780755206,,7.999200079992001,,2.0,0.09925558312655086,,0.9999000099990001,,1.0000000000000002,0.0,,0.7378647873726192,0.0,,0.759154654516245,0.0
-1,127000,KELP,2014.0,26.0,,,,,2018.0,26.0,,,,,2016.0,450.375,-7984.0,,,,0.0,,,,,,,,,4.0,0.1984126984126984,,,,1.0000000000000002,0.0,,0.7888106377466129,0.0,,0.7880689256524087,0.0
-1,127100,KELP,2014.0,27.0,,,,,2017.0,27.0,,,,,2015.5,474.5546875,-0.5,,,,0.0,,,,,,,,,3.0,0.14884644008930786,,,,0.8366600265340758,0.0,,0.7888106377466129,0.0,,0.7880689256524087,0.0
-1,127200,KELP,2014.0,26.0,,,,,2017.0,26.0,,,,,2015.5,468.75,-7984.5,,,,0.0,,,,,,,,,3.0,0.14884644008930786,,,,0.8366600265340758,0.0,,0.7378647873726192,0.0,,0.7880689256524087,0.0
-1,127300,KELP,2014.0,28.0,,,,,2017.0,28.0,,,,,2015.5,478.203125,-7984.5,,,,0.0,,,,,,,,,3.0,0.14884644008930786,,,,0.7071067811865478,0.0,,0.7378647873726192,0.0,,0.7880689256524087,0.0
-1,127400,KELP,2014.0,27.0,,,,,2016.0,7.0,2018.0,27.0,,,2015.0,446.09375,-7986.5,,,,0.0,,2.0,,,,,0.25925829904333686,,2.0,0.09925558312655086,,,,0.7071067811865478,0.0,,0.8164965809277238,0.0,,0.7947194142390236,0.0
-1,127500,KELP,2014.0,30.0,,,,,2016.0,6.0,2017.0,31.0,,,2015.0,469.7421875,0.0,,,,0.0,,1.0,,,,,0.19354776274915242,,2.0,0.09925558312655086,,,,0.5477225575051665,0.0,,0.7888106377466135,0.0,,0.7880689256524104,0.0
-1,127600,KELP,2014.0,27.0,,,,,2017.0,27.0,,,,,2015.5,471.8203125,-7981.5,,,,0.0,,,,,,,,,3.0,0.14884644008930786,,,,0.5477225575051665,0.0,,0.6749485577105508,0.0,,0.7880689256524104,0.0
-1,127700,KELP,2014.0,26.0,,,,,2017.0,20.0,,,,,2015.5,487.7265625,-7986.0,,,,0.0,,,,,,,,,3.0,0.14884644008930786,,,,0.5477225575051665,0.0,,0.6749485577105508,0.0,,0.7880689256524104,0.0
-1,127800,KELP,2014.0,28.0,,,,,2017.0,28.0,,,,,2015.5,493.125,-7984.5,,,,0.0,,,,,,,,,3.0,0.14884644008930786,,,,0.5477225575051665,0.0,,0.6324555320336736,0.0,,0.7880689256524104,0.0
-1,127900,KELP,2013.0,29.0,,,,,2016.0,2.0,2017.0,27.0,,,2014.5,511.5078125,-1.0,,,,0.0,,1.0,,,,,0.07407379972666768,,3.0,0.14892032762472077,,,,0.4472135954999585,0.0,,0.5676462121975439,0.0,,0.6488856845230468,0.0
-1,128000,KELP,2016.0,1.0,2014.0,22.0,,,2017.0,22.0,,,,,2016.5,492.0234375,-7983.5,,,,0.0,2.0,,,,,0.045454338843914345,,,1.0,0.049590875278948676,,,,0.8944271909999162,0.0,,0.6992058987800992,0.0,,0.7880689256524104,0.0
-1,128100,KELP,2014.0,30.0,,,,,2017.0,30.0,,,,,2015.5,485.015625,-7985.5,,,,0.0,,,,,,,,,3.0,0.14884644008930786,,,,0.8944271909999163,0.0,,0.6992058987800992,0.0,,0.7880689256524104,0.0
-1,128200,KELP,2013.0,22.0,,,,,2017.0,22.0,,,,,2015.0,500.34375,-7988.0,,,,0.0,,,,,,,,,4.0,0.19851116625310172,,,,1.0954451150103326,0.0,,0.8232726023485629,0.0,,0.7880689256524104,0.0
-1,128300,KELP,2015.0,1.0,2013.0,25.0,,,2017.0,25.0,,,,,2016.0,514.53125,1.0,,,,0.0,2.0,,,,,0.03999984000064,,,2.0,0.0992063492063492,,,,1.1401754250991383,0.0,,0.8432740427115663,0.0,,0.8127277008872474,0.0
-1,128400,KELP,2013.0,23.0,,,,,2014.0,2.0,2015.0,8.0,2016.0,23.0,2013.5,523.125,-7986.5,,66516.0,,0.0,,1.0,,,0.060605876951888016,,0.249996875039062,,1.0,0.04966476285075739,,0.9999000099990001,,1.30384048104053,0.0,,0.9718253158075488,0.0,,0.9104654680003252,0.0
-1,128500,KELP,2013.0,23.0,,,,,2016.0,23.0,,,,,2014.5,525.765625,-7986.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,1.1401754250991383,0.0,,0.9660917830792946,0.0,,0.8645047258706171,0.0
-1,128600,KELP,2013.0,22.0,,,,,2016.0,22.0,,,,,2014.5,540.4296875,-7985.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,1.1401754250991383,0.0,,0.9660917830792946,0.0,,0.812727700887249,0.0
-1,128700,KELP,2013.0,26.0,,,,,2016.0,26.0,,,,,2014.5,538.8984375,0.0,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.8944271909999162,0.0,,0.9660917830792946,0.0,,0.812727700887249,0.0
-1,128800,KELP,2013.0,21.0,,,,,2016.0,21.0,,,,,2014.5,526.1875,-7985.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.8944271909999163,0.0,,0.9660917830792946,0.0,,0.8013147091860314,0.0
-1,128900,KELP,2015.0,1.0,2014.0,4.0,2013.0,25.0,2016.0,25.0,,,,,2015.5,539.28125,-7988.0,60396.0,,,0.0,1.0,,,0.03333322222259259,,0.24999375015624611,,,1.0,0.04961548002976929,0.9999000099990001,,,0.8944271909999163,0.0,,1.074967699773139,0.0,,0.8750939799154206,0.0
-1,129000,KELP,2013.0,23.0,,,,,2016.0,23.0,,,,,2014.5,532.640625,-7985.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.8944271909999163,0.0,,0.9660917830792944,0.0,,0.8207826816681236,0.0
-1,129100,KELP,2013.0,27.0,,,,,2015.0,8.0,2016.0,27.0,,,2014.0,518.5625,-0.5,,,,0.0,,1.0,,,,,0.2962951989066707,,2.0,0.09930486593843098,,,,0.8944271909999163,0.0,,0.9718253158075487,0.0,,0.8255779474818973,0.0
-1,129200,KELP,2013.0,26.0,,,,,2015.0,7.0,2016.0,26.0,,,2014.0,531.984375,-7985.0,,,,0.0,,1.0,,,,,0.2692297337317933,,2.0,0.09930486593843098,,,,0.8366600265340759,0.0,,0.8232726023485634,0.0,,0.8271701918685124,0.0
-1,129300,KELP,2013.0,28.0,,,,,2016.0,23.0,,,,,2014.5,528.3359375,-7985.5,,,,0.0,,,,,,,,,3.0,0.14892032762472077,,,,0.8366600265340759,0.0,,0.8432740427115665,0.0,,0.8271701918685124,0.0
-1,129400,KELP,2013.0,25.0,,,,,2017.0,25.0,,,,,2015.0,502.046875,-7984.0,,,,0.0,,,,,,,,,4.0,0.19851116625310172,,,,0.8366600265340759,0.0,,0.8232726023485627,0.0,,0.8825799501580881,0.0
