day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,returns,log_returns,sma_5,ema_5,volatility_5,rolling_return_5,price_zscore_5,sma_10,ema_10,volatility_10,rolling_return_10,price_zscore_10,sma_20,ema_20,macd,macd_signal,macd_hist,volatility_20,rolling_return_20,price_zscore_20,sma_50,ema_50,volatility_50,rolling_return_50,price_zscore_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,bid_ask_imbalance,bid_ask_imbalance_sma,ob_pressure,momentum_5,volume_momentum_5,momentum_10,volume_momentum_10,momentum_20,volume_momentum_20,mean_rev_signal,trend_signal,high_20,low_20,breakout_signal,rolling_sharpe,downside_volatility_20,rolling_sortino,max_drawdown_50,alpha_signal,alpha_signal_norm
-1,112000,KELP,2018.0,26.0,,,,,2020.0,4.0,2021.0,26.0,,,2019.0,271.484375,-7980.0,-0.0007423904974016571,-0.0007426662056908944,2020.2,2020.0384981572033,0.0003499229706069883,-0.0012370726641095509,-1.7888543819990608,2020.4,2020.2364637489427,0.00037343224965044467,-0.0012367665792084592,-2.277769807104268,2020.225,2020.150966048432,0.17793324066860805,0.30179283723283606,-0.12385959656422801,0.00036330737893509706,-0.00024636124189392206,-1.7568539663899188,2019.61,2019.8619241529138,0.00035539104087623706,0.0002507731832576132,-0.7590586348133653,37.493438648236555,2020.225,0.697269109120724,2021.6195382182414,2018.8304617817585,0.0013805771319941595,0.0607865084025211,2.7142857142857144,0.13443713295124884,0.733330888897037,0.10117936414324609,5851.980493398355,-0.001236705416769679,0.029914529914529808,-0.001236705416769679,0.011235955056179803,-0.00024758603614760677,-0.01666666666666672,1.7568539663899188,-1,2021.5,2019.0,0,-37.75012863014524,0.00021946984245064434,-54.746679736436825,-0.0014844136566056765,0.27372236769638303,0.8229605999670078
-1,112100,KELP,2018.0,22.0,,,,,2022.0,22.0,,,,,2020.0,256.8359375,-7977.0,0.0004952947003467045,0.0004951720824129466,2020.1,2020.0256654381355,0.0004427892343540458,-0.00024709579705495255,-0.15339299776925813,2020.35,2020.1934703400439,0.0003947629163020712,-0.0002467897121538609,-0.559254823357688,2020.25,2020.1365883295339,0.14545772112046507,0.27052581401036185,-0.1250680928898968,0.0003806577354855781,0.0002489334584527825,-0.36839419880348767,2019.61,2019.8673388920154,0.0003465036690150275,2.94179987869736e-06,0.48529978291366715,47.0510739407627,2020.25,0.6786208925438518,2021.6072417850878,2018.8927582149122,0.0013436374558473537,0.40790145029913516,2.9285714285714284,0.14497878359264496,0.0,0.10117936414324609,0.0,-0.0002474634991338487,-0.11203319502074693,-0.0002474634991338487,-0.022222222222222254,0.00024758603614749575,-0.003631961259079941,0.36839419880348767,-1,2021.5,2019.0,0,36.76737334274141,0.00021946984245064434,55.318280671219114,-0.0014844136566056765,-0.2894817403589537,-0.8658951373247266
-1,112200,KELP,2020.0,1.0,2018.0,28.0,,,2022.0,28.0,,,,,2021.0,259.9375,-7980.0,0.0004950495049504955,0.0004949270083705664,2020.2,2020.3504436254238,0.0005072569109740434,0.00024795370789554294,1.0550087574328315,2020.45,2020.3401120963995,0.00041738498451939046,0.0004957232919304833,0.8549108042516133,2020.35,2020.2188180124353,0.19812837992321874,0.25604632719293324,-0.0579179472697145,0.00039006200765255876,0.0009915689995508847,1.0311377372079173,2019.65,2019.9117569746816,0.0003459223816292002,0.0009930408097796883,1.641927077677297,55.54691492434511,2020.35,0.6303716531218619,2021.6107433062436,2019.0892566937562,0.001248044453925052,0.7577844343019762,2.7857142857142856,0.1378384109705238,-0.9310312723059576,-0.08322771393973727,-7429.629553001541,0.0002474634991338487,-0.07943925233644855,0.0004950495049504955,0.013636363636363669,0.000990589400693409,0.007290400972053357,-1.0311377372079173,-1,2021.5,2019.0,0,143.64389534845034,0.00021983177632959369,220.09825461792963,-0.0014844136566056765,-0.8955475756235667,-2.626995575173117
-1,112300,KELP,2018.0,31.0,,,,,2021.0,26.0,,,,,2019.5,268.15625,-1.5,-0.0007422068283028382,-0.0007424824001534709,2020.0,2020.0669624169493,0.0006211980863115308,-0.0004942531204072953,-0.6324555320334709,2020.35,2020.1873644425086,0.000478152026019966,-0.0004940082888474917,-1.198756261544911,2020.35,2020.1503591541082,0.11747857266141182,0.22833277628662896,-0.11085420362521714,0.00042485422264022565,1.7148210746942283e-06,-1.348410887117713,2019.65,2019.8956096423412,0.0003606320012322397,3.1866313034978333e-06,-0.182436341964267,47.612699259146396,2020.35,0.6303716531218619,2021.6107433062436,2019.0892566937562,0.001248044453925052,0.16289727822057593,2.7142857142857144,0.1344038481943904,0.08771914435237832,-0.07609514107934931,0.13157871652856748,-0.0004949269982678084,0.035532994923857864,-0.0004949269982678084,-0.008968609865470878,0.0,0.01568154402895061,1.348410887117713,-1,2021.5,2019.0,0,0.23195053835554263,0.00025730315964617455,0.34071968358784027,-0.0014844136566056765,0.02206709500578953,0.06495989084236603
-1,112400,KELP,2018.0,29.0,,,,,2021.0,29.0,,,,,2019.5,268.84375,-7980.5,0.0,0.0,2019.8,2019.877974944633,0.0006211980863115308,-0.0004942531204072953,-0.39562828403727435,2020.25,2020.062389089325,0.000478152026019966,-0.0004940082888474917,-0.9938837346760094,2020.35,2020.0884201870501,0.05295261457695233,0.19325674394469364,-0.1403041293677413,0.00042485422264022565,1.7148210746942283e-06,-1.348410887117713,2019.63,2019.88009553872,0.00035348643722369683,-0.0004919854409917157,-0.15985836965928207,38.88284044704157,2020.35,0.6303716531218619,2021.6107433062436,2019.0892566937562,0.001248044453925052,0.16289727822057593,2.7857142857142856,0.137940791567927,0.0,-0.07609514107934931,0.0,-0.0004949269982678084,0.06862745098039214,-0.0004949269982678084,0.02262443438914019,0.0,0.005938242280284944,1.348410887117713,-1,2021.5,2019.0,0,0.23195053835554263,0.00025730315964617455,0.34071968358784027,-0.0014844136566056765,0.004523266135313869,0.013984642397281576
-1,112500,KELP,2018.0,23.0,,,,,2021.0,23.0,,,,,2019.5,267.3359375,-7979.5,0.0,0.0,2019.9,2019.7519832964222,0.0005071852218249006,0.0002481373769943618,-0.6135719910777301,2020.05,2019.9601365276294,0.0004396105125883281,-0.000988935287115189,-0.8549108042516526,2020.325,2020.032380169236,0.0017946404129816074,0.15496432323835124,-0.15316968282536964,0.0004208512531590083,-0.0002458712150728015,-1.2606230629677597,2019.62,2019.8651898313194,0.0003518199735089599,-0.000244521941857867,-0.14784700220280095,43.742345089609316,2020.325,0.654438288680702,2021.6338765773614,2019.0161234226387,0.001295708935306338,0.18484423425805638,2.7857142857142856,0.137940791567927,0.0,0.015208809773038285,0.0,0.00024764735017335227,0.07339449541284404,-0.0009893643334157876,0.05088495575221241,-0.00024752475247524774,0.0047225501770955525,1.2606230629677597,-1,2021.5,2019.0,0,-33.51268637829555,0.00025730315964617455,-48.852421887747354,-0.0014844136566056765,-0.02181308110967209,-0.06774491010662069
-1,112600,KELP,2018.0,30.0,,,,,2021.0,30.0,,,,,2019.5,268.5078125,-7980.5,0.0,0.0,2019.8,2019.6679888642816,0.0004426419658803693,-0.00024715732335234275,-0.4472135954996805,2019.95,2019.8764753407875,0.00041739627646367454,-0.0004942531204072953,-0.6994724762060262,2020.25,2019.9816772959753,-0.038306845218585295,0.11631008954696394,-0.15461693476554922,0.00040364785415566534,-0.000740920720023297,-1.1381803659490575,2019.63,2019.850868661464,0.0003446368665736741,0.00025052756309262847,-0.16110611236106812,46.657957181326154,2020.25,0.6589465276662209,2021.5678930553324,2018.9321069446676,0.0013046831385545685,0.21545490851273386,2.857142857142857,0.1414777349414636,0.0,0.0053496687295749665,0.0,-0.00024752475247524774,0.06837606837606836,-0.0004949269982678084,-0.023157894736842155,-0.0007422068283028382,0.03642773207990602,1.1381803659490575,-1,2021.5,2019.0,0,-104.43835445202916,0.00025730315964617455,-147.21435199006203,-0.0014844136566056765,-0.05854589021528275,-0.19358057008895838
-1,112700,KELP,2018.0,29.0,,,,,2021.0,29.0,,,,,2019.5,279.5703125,0.0,0.0,0.0,2019.5,2019.6119925761877,0.00033192498428993275,-0.0007422068283028382,,2019.85,2019.8080252788259,0.00041739627646367454,-0.0004942531204072953,-0.5592548233576878,2020.2,2019.9358032677872,-0.0692888428477545,0.07919030306802026,-0.14847914591577477,0.00040064175360147677,-0.0004935184439223139,-1.0344636013463326,2019.63,2019.8371091061124,0.00034285356621709665,2.880212919276204e-06,-0.16110611236106812,42.848573142514354,2020.2,0.676679197884788,2021.5533583957697,2018.8466416042304,0.0013398261516381015,0.2413840996634303,2.857142857142857,0.1414777349414636,0.0,0.001001852094393739,0.0,-0.0007422068283028382,0.1160000000000001,-0.0004949269982678084,0.02586206896551735,-0.0004949269982678084,0.06009070294784591,1.0344636013463326,-1,2021.5,2019.0,0,-69.98284424354422,0.00025886359876421596,-97.6313395528503,-0.0014844136566056765,-0.0896609195961002,-0.30160560796570873
-1,112800,KELP,2018.0,29.0,,,,,2021.0,22.0,,,,,2019.5,279.671875,-7979.5,0.0,0.0,2019.5,2019.5746617174586,0.0,0.0,,2019.75,2019.7520206826755,0.00041739627646367454,-0.0004942531204072953,-0.4242640687136256,2020.175,2019.8942981946645,-0.09277287127110867,0.04479766820019448,-0.13757053947130315,0.00039720571147750883,-0.00024605494478846524,-0.973345170418723,2019.63,2019.8238891411668,0.00034285356621709665,2.880212919276204e-06,-0.16110611236106812,42.848573142514354,2020.175,0.6934847169474078,2021.5619694338948,2018.7880305661051,0.0013731181050105257,0.2566637073953199,2.857142857142857,0.1414777349414636,0.13725463283405326,0.002727339377751066,1095.223342699328,0.0,-0.021505376344086002,-0.0004949269982678084,0.0021008403361344463,-0.00024752475247524774,-0.009625668449197877,0.973345170418723,-1,2021.5,2019.0,0,-35.1326781038535,0.0002597940436833838,-48.55046524368993,-0.0014844136566056765,-0.08054552230757246,-0.27548618962456184
-1,112900,KELP,2018.0,22.0,,,,,2021.0,22.0,,,,,2019.5,280.6328125,-7981.5,0.0,0.0,2019.5,2019.5497744783058,0.0,0.0,,2019.65,2019.7061987403708,0.00041739627646367454,-0.0004942531204072953,-0.28319254898899193,2020.15,2019.8567459856488,-0.11011479814101222,0.013815174931953141,-0.12392997307296535,0.00039720571147750883,-0.00024605494478846524,-0.9168292732111556,2019.63,2019.8111876062192,0.00034285356621709665,2.880212919276204e-06,-0.16110611236106812,33.325557369947006,2020.15,0.7089651465026783,2021.5679302930055,2018.7320697069947,0.0014037871375941228,0.2707926816972155,2.9642857142857144,0.14678315000176848,0.0,0.002727339377751066,0.0,0.0,-0.05128205128205132,-0.0004949269982678084,0.0,-0.00024752475247524774,-0.004319654427645814,0.9168292732111556,-1,2021.5,2019.0,0,-35.1326781038535,0.0002597940436833838,-48.55046524368993,-0.0014844136566056765,-0.12495121803665335,-0.4289584717551575
-1,113000,KELP,2018.0,27.0,,,,,2020.0,4.0,2021.0,27.0,,,2019.0,283.1640625,-7984.0,-0.00024758603614760677,-0.0002476166906301067,2019.4,2019.3665163188707,0.00011072384142115556,-0.00024758603614760677,-1.78885438199279,2019.65,2019.5777989693943,0.00035000962580735285,5.513408467550107e-07,-1.2271677122850593,2020.025,2019.7751511298727,-0.16233294827407008,-0.021414449709251507,-0.14091849856481858,0.0003579306924160803,-0.0012362152383617042,-1.511496241125799,2019.62,2019.779376327544,0.0003446376748072442,-0.00024470582322833057,-0.7638761780483652,36.354382520812884,2020.025,0.6781359900945874,2021.3812719801892,2018.668728019811,0.001342826925596613,0.12212593971854303,2.892857142857143,0.14328168117172574,0.7419330905384176,0.003587559541889129,5923.593794858726,-0.00024758603614760677,-0.05791505791505791,0.0,0.002096436058700135,-0.001236705416769679,0.006507592190889477,1.511496241125799,-1,2021.5,2019.0,0,-191.6503462297615,0.0002588660671593043,-244.555236011817,-0.0014844136566056765,0.20183549044542323,0.7022280880911097
-1,113100,KELP,2018.0,21.0,,,,,2021.0,21.0,,,,,2019.5,269.578125,0.5,0.00024764735017335227,0.0002476166906300603,2019.4,2019.4110108792472,0.00017509144367393193,6.131402574549583e-08,0.4472135954976891,2019.6,2019.5636537022315,0.00031841053163272995,-0.00024709600932659725,-0.19364916731122556,2019.975,2019.748946260361,-0.16150861634673674,-0.04943328303674856,-0.11207533330998819,0.00034905943132701754,-0.0004938857214804582,-0.7004494775944599,2019.62,2019.7684203931306,0.0003464840271880304,2.9415269450216996e-06,-0.14784700220280095,41.656946712433765,2019.975,0.6781359900948065,2021.3312719801895,2018.6187280198103,0.0013428601642986708,0.3248876306013838,2.892857142857143,0.1432462066282319,0.0,0.003587559541889129,0.0,0.0,-0.07377049180327866,-0.00024752475247524774,-0.004184100418409997,-0.0004949269982678084,-0.012931034482758674,0.7004494775944599,-1,2021.5,2019.0,0,-78.07966059310279,0.000247423235783385,-100.92130972496713,-0.0014844136566056765,-0.18986515672166204,-0.6714003524127911
-1,113200,KELP,2018.0,38.0,,,,,2021.0,31.0,,,,,2019.5,289.578125,-7981.5,0.0,0.0,2019.4,2019.4406739194983,0.00017509144367393193,6.131402574549583e-08,0.4472135954976891,2019.45,2019.5520803018255,0.00026213250145814946,-0.0007421455142770927,0.31622776603515834,2019.95,2019.7252370927076,-0.15902221821170315,-0.07135107007173948,-0.08767114813996367,0.0003451108915357733,-0.0002464222223466095,-0.6556586521567022,2019.65,2019.7578941032039,0.0003294924074005295,0.000745699635387731,-0.1929123891177951,41.656946712433765,2019.95,0.6863327411600993,2021.3226654823202,2018.57733451768,0.0013591083762668822,0.33608533696081794,2.892857142857143,0.1432462066282319,0.10144912833459661,0.10683559960594455,809.7162178025828,0.0,0.04867256637168138,-0.0007422068283028382,0.08403361344537807,-0.00024752475247524774,0.05021834061135366,0.6556586521567022,-1,2021.5,2019.0,0,-39.303110001227765,0.00024709655196334426,-50.40165980854391,-0.0014844136566056765,-0.18301257868607002,-0.6539116176104235
-1,113300,KELP,2018.0,17.0,,,,,2021.0,22.0,,,,,2019.5,286.2109375,-7980.5,0.0,0.0,2019.4,2019.4604492796657,0.00017509144367393193,6.131402574549583e-08,0.4472135954976891,2019.45,2019.542611156039,0.0001167276292948779,6.131402574549583e-08,0.31622776603515834,2019.9,2019.7037859410211,-0.1552619664737449,-0.08813324935214056,-0.06712871712160434,0.0003396978172213749,-0.0004939469748217462,-0.587753813639233,2019.66,2019.7477806089605,0.0003221106038504088,0.00025015949663653725,-0.2071943540355819,41.656946712433765,2019.9,0.6805570473858524,2021.2611140947718,2018.5388859052284,0.001347704435637076,0.35306154659018746,2.892857142857143,0.1432462066282319,-0.12820479947487312,0.0852432052232194,-1023.138402209225,0.0,-0.05063291139240511,0.0,-0.03488372093023251,-0.0004949269982678084,-0.022869022869022815,0.587753813639233,-1,2021.5,2019.0,0,-79.75194591957388,0.00024709655196334426,-101.02882423244891,-0.0014844136566056765,-0.24931481580320472,-0.8894065908570556
-1,113400,KELP,2018.0,21.0,,,,,2021.0,21.0,,,,,2019.5,287.5625,-7980.5,0.0,0.0,2019.4,2019.4736328531105,0.00017509144367393193,6.131402574549583e-08,0.4472135954976891,2019.45,2019.5348636731226,0.0001167276292948779,6.131402574549583e-08,0.31622776603515834,2019.85,2019.684377756162,-0.15054653315792166,-0.1006159061132968,-0.049930627044624865,0.0003396978172213749,-0.0004939469748217462,-0.5217491947439994,2019.66,2019.7380637223346,0.000320201756350922,2.5121464631849832e-06,-0.2071943540355819,55.53827698049496,2019.85,0.6708203932574146,2021.1916407865147,2018.5083592134852,0.0013284558620835654,0.36956270131399194,2.9285714285714284,0.14501467831500017,0.0,0.0852432052232194,0.0,0.0,-0.008888888888888835,0.0,-0.032128514056224855,-0.0004949269982678084,-0.006382978723404209,0.5217491947439994,-1,2021.5,2019.0,0,-79.75194591957388,0.00024709655196334426,-101.02882423244891,-0.0014844136566056765,-0.24347524157680017,-0.9028739499965189
-1,113500,KELP,2018.0,21.0,,,,,2021.0,21.0,,,,,2019.5,285.015625,0.0,0.0,0.0,2019.5,2019.4824219020738,0.00011075126188706391,0.00024764735017335227,,2019.45,2019.5285248234638,0.0001167276292948779,6.131402574549583e-08,0.31622776603515834,2019.75,2019.6668179698609,-0.14513647533885887,-0.10952001995840921,-0.03561645538044966,0.00031712942682628436,-0.0009888739730894436,-0.4544466295651756,2019.68,2019.7287278900862,0.0003121283104536251,0.0004976842187582875,-0.23862951601544913,42.840006854401096,2019.75,0.5501196042298859,2020.8502392084597,2018.6497607915403,0.0010894805876565888,0.3863883426086984,2.857142857142857,0.1414777349414636,0.0,0.0852432052232194,0.0,0.00024764735017335227,0.049327354260089606,0.0,-0.008298755186721962,-0.0009893643334157876,0.020342612419700146,0.4544466295651756,-1,2021.0,2019.0,0,-168.3004921922486,0.00024709655196334426,-202.25809632977322,-0.0014844136566056765,-0.2636660111304473,-0.9709099951382685
-1,113600,KELP,2018.0,25.0,,,,,2021.0,25.0,,,,,2019.5,291.265625,-7980.5,0.0,0.0,2019.5,2019.4882812680494,0.0,0.0,,2019.45,2019.5233384919247,0.0001167276292948779,6.131402574549583e-08,0.31622776603515834,2019.7,2019.6509305441598,-0.13924384912365895,-0.11546478579145916,-0.023779063332199785,0.0002993697113518862,-0.0004941918063815498,-0.3823007273705412,2019.7,2019.7197581689065,0.0003121283104536251,0.0004976842187582875,-0.27196004146676156,19.98880626848964,2019.7,0.5231483637910985,2020.7462967275821,2018.653703272418,0.0010360912289766825,0.4044248181573561,2.9285714285714284,0.14501467831500017,0.0,0.0852432052232194,0.0,0.0,0.03418803418803429,0.0,-0.02092050209205021,-0.0004949269982678084,-0.022035676810073457,0.3823007273705412,-1,2021.0,2019.0,0,-87.8487698471846,0.0002309352280975704,-106.01511981113254,-0.0014844136566056765,-0.2853097817888376,-1.0420598801945335
-1,113700,KELP,2018.0,6.0,2017.0,21.0,,,2021.0,21.0,,,,,2019.5,300.9921875,-7980.5,0.0,0.0,2019.5,2019.492187512033,0.0,0.0,,2019.45,2019.5190951297566,0.0001167276292948779,6.131402574549583e-08,0.31622776603515834,2019.65,2019.6365562066208,-0.13304029469145462,-0.11897988757145826,-0.014060407119996357,0.0002993697113518862,-0.0004941918063815498,-0.30652250154225674,2019.72,2019.7111402014984,0.0003121283104536251,0.0004976842187582875,-0.3075083795828075,49.930097862991815,2019.65,0.48936048494114276,2020.6287209698824,2018.6712790301178,0.0009691985936991664,0.42336937461443386,2.9285714285714284,0.14501467831500017,-0.5555534979500076,0.029687855428218633,-4433.594690390036,0.0,-0.17355371900826444,0.0,-0.06623931623931623,-0.0004949269982678084,-0.020386266094420624,0.30652250154225674,-1,2021.0,2019.0,0,-87.8487698471846,0.0002309352280975704,-106.01511981113254,-0.0014844136566056765,-0.4191539491273245,-1.5025923669067855
-1,113800,KELP,2017.0,24.0,,,,,2021.0,24.0,,,,,2019.0,301.9140625,-7984.0,-0.00024758603614760677,-0.0002476166906301067,2019.4,2019.3281250080222,0.00011072384142115555,-0.00024758603614760677,-1.78885438199279,2019.4,2019.4247141970734,0.000140554478102619,-0.0002475247221218613,-1.8973665961645367,2019.575,2019.5759318059902,-0.16654987119386533,-0.1284938842959397,-0.03805598689792564,0.0003033862104740232,-0.0007417778425291566,-1.2321842173706816,2019.73,2019.6832523504593,0.000314246156018686,0.00025009818261068073,-1.040800116670799,33.302251232183295,2019.575,0.4666510022559935,2020.508302004512,2018.6416979954881,0.0009242558503763569,0.19195394565730606,3.0,0.1485884101040119,0.0,0.015962392144813313,0.0,-0.00024758603614760677,0.04499999999999993,-0.00024758603614760677,-0.006864988558352381,-0.0007423904974016571,-0.0021905805038334725,1.2321842173706816,-1,2021.0,2019.0,0,-130.54735488100462,0.00023267754666732746,-158.29443044894202,-0.0014844136566056765,-0.03034473478879554,-0.1087819712081403
