day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,effective_spread,mid_price_future,price_impact,realized_spread,mid_price_pct_change,trade_size_proxy,amihud,volume_imbalance,vpin_proxy,roll_cov,roll_spread,kyle_lambda_20,kyle_lambda_40,return_autocorr_1,return_autocorr_5,return_autocorr_10,volatility_10,range_volatility_10,volatility_20,range_volatility_20,volatility_50,range_volatility_50
-1,107500,RAINFOREST_RESIN,9995.0,25.0,,,,,10002.0,5.0,10005.0,25.0,,,9998.5,1012.0,-1.5,0.0,9997.0,-1.5,-1.5,-0.014999999999998348,15.0,0.0009999933333776673,20.0,0.6538455251485334,2.8742690058479528,3.3907338473244715,-0.111254547497325,-0.048605484993943966,-0.4344079589039757,-0.2904463137546257,0.43917131855379515,0.03215530592315176,0.059002551312774994,0.02513945361395417,0.06100055095512371,0.02026705769068609,0.06739963068150513
-1,107600,RAINFOREST_RESIN,9998.0,3.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,1012.0,2.5,0.0,9996.5,-4.5,-4.5,0.025003750562579974,2.0,0.012501250218779047,2.0,0.4943814669871157,3.069444444444444,3.5039660069381062,-0.1441522017181791,-0.05150844479018339,-0.4483074341845582,-0.3453446409645754,0.280385277975713,0.030777482638263676,0.062000901005140344,0.025830051023119624,0.060500775906382524,0.020380320272924385,0.06739963068150513
-1,107700,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,1012.0,-1.0,0.0,10000.0,0.0,0.0,-0.009999000099991662,2.0,0.004999250087491456,0.0,0.4804463905626921,3.1527777777777777,3.551212625443753,-0.13933590559473602,-0.04980009211566541,-0.4548281223173303,-0.35203786807563486,0.2514065839736207,0.031114297751708545,0.0680003008250863,0.025902559246951055,0.061501075876385515,0.020380320272924385,0.06699963068150512
-1,107800,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10002.0,8.0,10004.0,2.0,10005.0,20.0,9999.0,1012.0,-1.0,0.0,10000.0,1.0,-1.0,-0.009999999999998899,5.0,0.0019999600007997637,6.0,0.5240636106271543,2.77266081871345,3.3302617426943786,-0.13636342975237903,-0.06303101934702812,-0.41870726078911913,-0.30382816554034536,-0.07845980444816385,0.02390088321941059,0.0720015007051463,0.025519022507704738,0.06350167581641551,0.020429348620765477,0.06659975069350632
-1,107900,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10002.0,4.0,10004.0,1.0,10005.0,28.0,9999.0,1012.0,0.0,0.0,9999.0,0.0,0.0,0.0,2.5,0.0,3.0,0.7761182445996349,2.766812865497076,3.3267478807370274,-0.1476320855024322,-0.06288583481331071,-0.4313157562873583,-0.2674781684167434,-0.24540613290536267,0.022089738085650137,0.0680021007651523,0.024653943557091464,0.0625019758464185,0.020429348620765477,0.06619987070550754
-1,108000,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,9998.0,11.0,10004.0,1.0,10005.0,26.0,9997.0,1012.0,-2.0,0.0,10000.0,3.0,-3.0,-0.020002000200014525,6.0,0.0033336111398167573,10.0,0.8611099151251178,2.77266081871345,3.3302617426943786,-0.1543718417444329,-0.0645061522841272,-0.42567287495811623,-0.2363108760572925,-0.2369097528355637,0.022880760478684,0.06200270094520632,0.025035459347692083,0.058502275936445525,0.020620336202988036,0.06499999074151833
-1,108100,RAINFOREST_RESIN,9995.0,25.0,,,,,9998.0,1.0,10005.0,25.0,,,9996.5,1032.0,-0.5,0.0,9997.0,0.5,-0.5,-0.0050015004501302585,13.0,0.00038472784441121675,24.0,0.8843525382958662,2.7390350877192984,3.3100060952930574,-0.12608349080141462,-0.06039866700690014,-0.413992416850711,-0.25245925096245375,-0.2201264454580779,0.020004612743246348,0.06200270094520632,0.02504469443136823,0.05600280112025986,0.02062950524886636,0.06400020081504405
-1,108200,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,1034.0,3.5,0.0,10000.0,0.0,0.0,0.035012254288990796,2.0,0.0175052518819013,0.0,0.8724820503596639,2.7748538011695896,3.3315784854447537,-0.13908719045717063,-0.0667196869985474,-0.41338746967947415,-0.2691720045197528,0.07163478751050235,0.01761038047513826,0.06400330088521232,0.026362271066123263,0.05600280112025986,0.02112839008096947,0.06420041078354878
-1,108300,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1034.0,0.0,0.0,10000.0,0.0,0.0,0.0,21.0,0.0,0.0,0.695186422260511,2.4809941520467835,3.150234373532727,-0.15023321873353293,-0.0667196869985474,-0.36985466860490374,-0.12973371554706603,0.01494866488125299,0.017324101695839762,0.06600330088521232,0.025401221826515292,0.060002501030232844,0.021021629140138075,0.06460041078354879
-1,108400,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10002.0,8.0,10004.0,1.0,10005.0,25.0,9999.0,1034.0,-1.0,0.0,10000.0,1.0,-1.0,-0.009999999999998899,4.5,0.0022221728406032976,7.0,0.9863000187670975,2.5804093567251454,3.2127305250986398,-0.14885478191852053,-0.06775871230909664,-0.3904102877526893,-0.0693224100647244,0.01694804653852716,0.017610437259739646,0.062003900945218314,0.025135608322696224,0.062002701050234844,0.021021629140138075,0.0654004907915496
-1,108500,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,1034.0,1.0,0.0,9998.5,-1.5,-1.5,0.010001000100001711,2.0,0.00500025003749898,0.0,0.8666652222246296,2.434210526315789,3.1203913384803443,-0.14885478191852053,-0.06963912812576488,-0.38812081972728474,-0.09262995862895772,0.0197756342604938,0.017171025283906544,0.06300285078769469,0.025135608322696224,0.06100270105023485,0.021021629140138075,0.06540049079154958
-1,108600,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,9998.0,4.0,10004.0,1.0,10005.0,26.0,9997.0,1034.0,-3.0,0.0,10000.0,3.0,-3.0,-0.029999999999996696,2.5,0.01199952001919791,3.0,0.8760316098651076,2.513888888888889,3.1710495984067415,-0.1337531903069926,-0.06824180398047257,-0.40501052590642594,-0.2451806320954056,0.07810333190457766,0.017610094935378597,0.05900405090775471,0.02479165532659652,0.060502475956447525,0.021445548323881816,0.06420061082756039
-1,108700,RAINFOREST_RESIN,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,1042.0,3.0,0.0,10001.0,1.0,-1.0,0.030009002700803755,23.0,0.0013047335751063586,0.0,0.650305950544846,3.1805555555555554,3.5668224265054493,-0.14348325944103077,-0.06634930368286293,-0.562067652878088,-0.13812681569515084,-0.008617545788978616,0.020416532462327393,0.06100405090775471,0.025659201901261322,0.06450217586642051,0.021878176572184688,0.0646006108275604
-1,108800,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,1042.0,0.0,0.0,10000.0,0.0,0.0,0.0,20.0,0.0,0.0,0.48704612741333947,2.1805555555555554,2.9533408577782247,-0.11872401515162583,-0.07202680457569186,-0.46360849649182206,-0.07020332203822825,0.13659121585946082,0.020114880249838606,0.06500345084774871,0.02165238154934225,0.06850247577644751,0.02177090656115808,0.06520082079606512
-1,108900,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,1042.0,0.0,0.0,10000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46315740720272924,2.1805555555555554,2.9533408577782247,-0.13110363729632826,-0.07202680457569186,-0.4875311355247517,-0.0743491742423418,0.14027666869716982,0.020114880249838606,0.0670028507877427,0.02058752678958404,0.06750247577644751,0.02147719149296209,0.06560070078406391
-1,109000,RAINFOREST_RESIN,9995.0,20.0,,,,,10002.0,2.0,10005.0,20.0,,,9998.5,1042.0,-1.5,0.0,10000.0,1.5,-1.5,-0.014999999999998348,11.0,0.0013636239670546948,18.0,0.51999948000052,2.1805555555555554,2.9533408577782247,-0.13168213665378237,-0.07212767861348947,-0.5217355105707862,-0.10138340787410564,0.2221152054873163,0.019589880863580746,0.07200330076521232,0.02085903731996727,0.06700300085520931,0.021535358148755537,0.06500091081556864
-1,109100,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,1042.0,1.5,0.0,9997.0,-3.0,-3.0,0.015002250337547984,1.0,0.015000750262521732,0.0,0.3181814566119811,1.4247076023391811,2.3872223208902694,-0.11379161862726213,-0.07212767861348947,-0.4223090267063313,-0.024040928022734807,0.16794473092374335,0.01987129168656063,0.07700225039758365,0.01948919759968561,0.06950247567139498,0.021643828774827782,0.06500091081556864
-1,109200,RAINFOREST_RESIN,9998.0,2.0,9996.0,2.0,9995.0,25.0,10004.0,2.0,10005.0,25.0,,,10001.0,1042.0,1.0,0.0,10000.0,-1.0,-1.0,0.009999999999998899,2.0,0.004999750012498824,0.0,0.3181814566119811,1.0942982456140349,2.0921742237338026,-0.09864577039042965,-0.07269471894228914,-0.37553044034084326,0.13931817732807056,-0.2309759969229898,0.01680146567679466,0.07500165045757765,0.016783024385303175,0.06950247567139498,0.02168996051653337,0.06460079082756745
-1,109300,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1042.0,-1.0,0.0,10003.0,3.0,-3.0,-0.009999000099991662,21.0,0.00047614059456820023,0.0,0.3181814566119811,1.1527777777777777,2.1473497877875207,-0.09864577039042965,-0.06933966757182082,-0.39168596633587943,0.11695689438783093,-0.23360551561184842,0.017161351108175113,0.07500165045757765,0.016783024385303175,0.07050247567139498,0.021737905798190273,0.06460079082756744
-1,109400,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1042.0,0.0,0.0,10003.5,3.5,-3.5,0.0,21.0,0.0,0.0,0.2009567454959373,1.1527777777777777,2.1473497877875207,-0.09864577039042965,-0.10396497608675491,-0.39669469508036426,0.11695689438783091,-0.23097550123673666,0.016801392933807797,0.07900105039757163,0.016783024385303175,0.07050247567139498,0.021737905798190273,0.06500079082756743
-1,109500,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,1042.0,0.0,0.0,10000.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2009567454959373,0.9400584795321636,1.9391322590603908,-0.09693036206330614,-0.10664055371282581,-0.3529304460104815,0.05306213854741949,-0.18629747185420367,0.01650113715365368,0.07900105039757166,0.016408338873438528,0.07100195059263316,0.021737905798190273,0.06500079082756743
-1,109600,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,9998.0,1.0,10004.0,2.0,10005.0,27.0,9997.0,1042.0,-3.0,0.0,10000.0,3.0,-3.0,-0.029999999999996696,1.5,0.01999866675554743,1.0,0.18357470186019142,0.814327485380117,1.804801911989365,-0.0823861783454795,-0.1187054152012194,-0.30164136148578513,-0.021224842183640485,0.44932399755601776,0.01650113715365368,0.07900105039757163,0.016735768087795592,0.06900255065266317,0.02210659864774732,0.06420079085157705
-1,109700,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,1044.0,3.0,0.0,10000.0,0.0,0.0,0.030009002700803755,1.0,0.030006002100593697,0.0,0.23312854830852967,1.3523391812865495,2.325802383081202,-0.09943159455488904,-0.1233249011581764,-0.4301910268336141,0.12595215672197335,0.7835121513022733,0.01650113715365368,0.07700105039757164,0.01806727330439071,0.06900255065266317,0.021776534817131158,0.06540091081558784
-1,109800,RAINFOREST_RESIN,10002.0,1.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10003.0,1044.0,3.0,0.0,10000.0,-3.0,-3.0,0.029999999999996696,1.5,0.01999866675554743,1.0,0.31745981355585146,0.8728070175438596,1.8684828257641113,-0.10467089115541615,-0.12459702729564144,-0.24198355572494004,0.048392807567613806,0.680723015681605,0.01903363755928157,0.06900045057751765,0.019087026306041924,0.06700195071263318,0.021776657005877054,0.06420079085157704
-1,109900,RAINFOREST_RESIN,10002.0,1.0,9995.0,27.0,,,10005.0,27.0,,,,,10003.5,1046.0,0.5,0.0,10000.0,-3.5,-3.5,0.004998500449859833,14.0,0.0003570331961814439,26.0,0.6052623614968927,0.8538011695906431,1.8480272396159567,-0.06179555416111724,-0.10274609769047005,-0.23098128603600424,0.04696133368888914,0.6800540064039112,0.019011684952951757,0.06399940094488908,0.01909216310084302,0.06550112586631589,0.021785307484167273,0.06320058092505132
-1,110000,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,1048.0,-3.5,0.0,10000.0,0.0,0.0,-0.03498775428599776,1.0,0.03498425586041172,0.0,0.42424178145184627,0.9970760233918129,1.9970738828514212,-0.04103337540774065,-0.09685780445762922,-0.25463958791018576,0.09090084997219557,0.6649022896172772,0.021990267210262163,0.06499835078736545,0.020269263168265432,0.0685008257762889,0.022257585382315474,0.0634003708935466
-1,110100,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,1053.0,0.0,0.0,10003.5,3.5,-3.5,0.0,1.0,0.0,0.0,0.42424178145184627,0.8333333333333333,1.8257418583505536,-0.044065452032374997,-0.09685780445762922,-0.20961648378646858,0.05703421992471668,0.6966855062120306,0.021472587588648232,0.06499835078736546,0.020215582076869992,0.07100030059247454,0.02215626840336472,0.06340037089354661
-1,110200,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,1053.0,0.0,0.0,10001.0,1.0,-1.0,0.0,20.0,0.0,0.0,0.3333329365084089,0.8333333333333333,1.8257418583505536,-0.033215164848523875,-0.09685780445762922,-0.22729999597957554,-0.16573911334466168,0.7289692140638357,0.021186184327682617,0.06899895072737144,0.018638211894203956,0.07200030059247454,0.022109264543128775,0.0642004908815478
-1,110300,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,1053.0,0.0,0.0,10000.0,0.0,0.0,0.0,2.0,0.0,0.0,0.43076856804835684,0.833333333333333,1.8257418583505534,-0.033215164848523875,-0.10190491294292135,-0.2291377577082061,-0.15202547328247118,0.7186815797909458,0.020948795141220142,0.06699895072737146,0.018638211894203956,0.07100030059247456,0.021923868244481073,0.06460037086954659
-1,110400,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,1053.0,0.0,0.0,10000.0,0.0,0.0,0.0,30.0,0.0,0.0,0.3783778670569364,0.7777777777777779,1.763834207376394,-0.02856495395542675,-0.10089885243946911,-0.21717904680568167,-0.15423282808143346,0.7340725990759237,0.020948795141220142,0.06699895072737146,0.01848931826437926,0.07300000056247155,0.02094913444824723,0.06600058079607232
-1,110500,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1058.0,0.0,0.0,9997.0,-3.0,-3.0,0.0,21.0,0.0,0.0,0.3010749450807042,0.611111111111111,1.563471919941143,-0.0258150860893837,-0.09926693492944229,-0.18624504632744548,-0.11357812044860582,0.7474361809976965,0.020948795141220142,0.06899895072737146,0.018353625641964227,0.07400000056247155,0.02076330660060607,0.06660079076457705
-1,110600,RAINFOREST_RESIN,10002.0,8.0,9995.0,28.0,,,10005.0,28.0,,,,,10003.5,1058.0,3.5,0.0,9997.0,-6.5,-6.5,0.03500000000000725,18.0,0.0019444336420357247,20.0,0.4292233523074408,0.1418128654970762,0.7531609801286209,0.02917576808481727,-0.0527027729932748,-0.04555217317677753,-0.04099396571944366,0.12214580189396089,0.02068792300830843,0.06999730091468885,0.018515708690877018,0.07449917565613025,0.02135510295031842,0.06580079080655606
-1,110700,RAINFOREST_RESIN,9998.0,3.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10001.0,1074.0,-2.5,0.0,10000.0,-1.0,-1.0,-0.0249912530614238,2.5,0.0099961013805143,1.0,0.43243204285401543,0.607456140350877,1.5587894538402254,0.042552220228909705,-0.048798472002606584,-0.17942078502649586,-0.0863772590974914,-0.4078645887803197,0.021051924330363184,0.06799670097468287,0.01841659242033827,0.07249887568612726,0.02164351073157231,0.06580079080655604
-1,110800,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,1074.0,-1.0,0.0,9997.0,-3.0,-3.0,-0.009999000099991662,30.0,0.0003332988923367476,0.0,0.33691732120622137,0.4583333333333333,1.35400640077266,0.04539469157022271,-0.03672582313986284,-0.12695574151300232,-0.0863772590974914,-0.4664753477844402,0.018585518870953943,0.07599730079473684,0.01856603916744725,0.07249887568612724,0.02149315865172204,0.06740091077056684
-1,110900,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1074.0,0.0,0.0,10000.0,0.0,0.0,0.0,24.0,0.0,0.0,0.14046813346613146,0.4583333333333334,1.3540064007726602,0.04539469157022271,-0.04189981550961016,-0.12827381193073015,-0.0863772590974914,-0.46107920603955216,0.01841297725355236,0.08299835042736542,0.01856603916744725,0.07349887568612724,0.021070453274042573,0.06780091077056684
-1,111000,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,9998.0,1.0,10004.0,2.0,10005.0,22.0,9997.0,1074.0,-3.0,0.0,10000.0,3.0,-3.0,-0.029999999999996696,1.5,0.01999866675554743,1.0,0.14666656888895407,0.3201754385964912,1.1316809419557992,0.08507836476555694,-0.03807940715329926,-0.08694989539578457,-0.07747165765341815,-0.290066287667112,0.017510635511379744,0.07699895060741944,0.019484214279753425,0.07099865069739245,0.021493409798560802,0.06620103080657765
-1,111100,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,9998.0,4.0,10004.0,2.0,10005.0,25.0,9997.0,1081.0,0.0,0.0,10000.0,3.0,-3.0,0.0,3.0,0.0,2.0,0.15789463296405726,0.45175438596491235,1.344253526630914,0.08990285538003236,-0.014676483816117157,-0.11808116652026292,9.15559380813162e-06,-0.31035504920496154,0.017510635511379744,0.07099955078747346,0.019131514887210332,0.06799895078741945,0.021493409798560802,0.06500115084258845
-1,111200,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,1089.0,3.0,0.0,10000.0,0.0,0.0,0.030009002700803755,1.0,0.030006002100593697,0.0,0.18045099214211116,0.3611111111111111,1.2018504251546631,0.08442225927245711,-0.012043794966628099,-0.08968279389431971,-0.17797848966074334,-0.26984300980562553,0.020412640257454803,0.06899955078747345,0.02025465586345895,0.06899925075742246,0.021925093376952406,0.06500115084258845
-1,111300,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,9998.0,3.0,10004.0,1.0,10005.0,29.0,9997.0,1089.0,-3.0,0.0,10000.0,3.0,-3.0,-0.029999999999996696,2.0,0.014999250037496472,2.0,0.19548857482062043,0.8611111111111112,1.855921454276674,0.08448295423730301,-0.011424586849709177,-0.19099933252501475,-0.0778587759355754,-0.24746673641577213,0.022509739713581257,0.06300015096752747,0.021219239775810753,0.06499955084744946,0.021925093376952406,0.06500115084258845
-1,111400,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,1095.0,3.0,0.0,9999.0,-1.0,-1.0,0.030009002700803755,1.0,0.030006002100593697,0.0,0.24999975961561574,1.361111111111111,2.333333333333333,0.07588607070310507,-0.01679012763855023,-0.27182345787411766,-0.07160153707643829,-0.2243170030595589,0.024834168088330034,0.061000150967527464,0.022361022603695786,0.06399955084744946,0.022155769540991837,0.06620111083858805
-1,111500,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,1095.0,0.0,0.0,10000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30952344104352253,1.361111111111111,2.333333333333333,0.07588607070310507,-0.005169443618294615,-0.27183583263085015,-0.07356523642129896,-0.2243170030595589,0.024834168088330034,0.059000150967527476,0.022361022603695786,0.06399955084744946,0.022110601567594257,0.06580111083858806
-1,111600,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1095.0,0.0,0.0,9997.0,-3.0,-3.0,0.0,2.0,0.0,0.0,0.08823516436005241,0.861111111111111,1.855921454276674,0.0703078193599315,-0.003540921302732421,-0.19101131656947637,-0.07863892547094647,0.05643666293866893,0.02161099876203923,0.06400120060015604,0.0212195897604852,0.06699925075742245,0.02152615338994305,0.06680090076506232
-1,111700,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,1095.0,0.0,0.0,10001.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.07407396433486765,1.361111111111111,2.333333333333333,0.07870672490330423,-0.005276667039365961,-0.3398081439950218,-0.0786389254709465,0.1979840242695235,0.02025147035450901,0.06600180054016205,0.02013082357897909,0.06699925075742245,0.021517386070416415,0.06800078072905151
-1,111800,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,1095.0,0.0,0.0,10000.0,0.0,0.0,0.0,22.0,0.0,0.0,0.08403347221265174,1.4751461988304093,2.429111935527393,0.08340328306033037,-0.003595266996187441,-0.39447165613140167,-0.08026762055840025,0.313723679014858,0.020003001035327556,0.06600180054016205,0.01885521929223065,0.07099955066744944,0.01973549480296408,0.06960090069306231
-1,111900,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10002.0,5.0,10004.0,2.0,10005.0,20.0,9999.0,1095.0,-1.0,0.0,10001.0,2.0,-2.0,-0.009999999999998899,3.5,0.002857061226821776,3.0,0.20512767915979702,1.357456140350877,2.3301983952881584,0.16454353990522358,-0.003609148335941061,-0.3970312010123974,-0.1258197666007916,0.3023577101911248,0.020251519736051212,0.06200240060016805,0.01888148087350342,0.07250037551376673,0.019326123899813488,0.06880102070506351
-1,112000,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1095.0,1.0,0.0,9999.0,-1.0,-1.0,0.010001000100001711,2.0,0.00500025003749898,0.0,0.1772147412285032,1.402777777777778,2.3687784005919825,0.14723363909294493,0.0030290465943589927,-0.4432155006394548,-0.13276391253256775,-0.07540000974183057,0.017672912166687645,0.06800180042011403,0.017397282274809987,0.07250037551376673,0.019379895841441962,0.06880102070506351
-1,112100,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,9998.0,5.0,10002.0,7.0,10004.0,2.0,9997.0,1095.0,-3.0,0.0,10000.0,3.0,-3.0,-0.029999999999996696,3.5,0.008571183680465328,3.0,0.19999950000124997,1.5694444444444444,2.5055493963954847,0.13614581030509637,0.011897368356198453,-0.4584901509471635,-0.14034876980707556,-0.09261990630684538,0.020551021745544507,0.06800180042011403,0.018645910285974204,0.06950067560379374,0.019207736204871203,0.06860093066754858
