day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,effective_spread,mid_price_future,price_impact,realized_spread,mid_price_pct_change,trade_size_proxy,amihud,volume_imbalance,vpin_proxy,roll_cov,roll_spread,kyle_lambda_20,kyle_lambda_40,return_autocorr_1,return_autocorr_5,return_autocorr_10,volatility_10,range_volatility_10,volatility_20,range_volatility_20,volatility_50,range_volatility_50
-1,90000,KELP,2014.0,29.0,,,,,2017.0,29.0,,,,,2015.5,471.3046875,0.0,0.0,2015.5,0.0,0.0,0.0,29.0,0.0,0.0,0.2293576929551867,0.2222222222222222,0.9428090415820634,-0.03244080293814061,-0.01571338623467109,-0.4927103499294263,-0.6257388435580757,0.516495462833048,0.027304396925423087,0.13893073222483998,0.032683486888123205,0.13150072664577872,0.02833458085948108,0.1388967895082212
-1,90100,KELP,2014.0,36.0,,,,,2017.0,28.0,,,,,2015.5,466.0390625,0.0,0.0,2015.5,0.0,0.0,0.0,32.0,0.0,8.0,0.23636352892566867,0.2222222222222222,0.9428090415820634,-0.03152085213675024,-0.016702593580755046,-0.4999379617804007,-0.6203016340528724,0.4718501321067888,0.02615289887283508,0.13893073222483998,0.032209264428041354,0.13150072664577872,0.02833458085948108,0.13889826579327044
-1,90200,KELP,2014.0,27.0,,,,,2017.0,23.0,,,,,2015.5,472.078125,0.0,0.0,2015.5,0.0,0.0,0.0,25.0,0.0,4.0,0.14442006808749755,0.2222222222222222,0.9428090415820634,-0.03115966367465207,-0.01672578174593293,-0.4999379617804007,-0.6049369892773365,0.4972273774275392,0.024672629951363993,0.1438898179211157,0.032209264428041354,0.1315007266457787,0.02833458085948108,0.13889974207831968
-1,90300,KELP,2014.0,23.0,,,,,2017.0,23.0,,,,,2015.5,470.5546875,0.0,0.0,2015.5,0.0,0.0,0.0,23.0,0.0,0.0,0.1476509406483487,0.2222222222222222,0.9428090415820634,-0.030904167721105207,-0.01672578174593293,-0.5083715060765047,-0.6092853890023336,0.5051053327090647,0.02339186401927608,0.1438898179211157,0.032209264428041354,0.13150072664577872,0.027379841836141373,0.13890269318493853
-1,90400,KELP,2014.0,34.0,,,,,2017.0,28.0,,,,,2015.5,488.8203125,0.0,0.0,2017.5,2.0,-2.0,0.0,31.0,0.0,6.0,0.1663112297180257,0.22295321637426896,0.9443584412166155,-0.030129368765324748,-0.02049785800073906,-0.518646438705451,-0.6561697213883619,0.4661977723799089,0.02172434682863345,0.1389233453047363,0.0316767039862985,0.1339802694939166,0.027379841836141373,0.1389056442915574
-1,90500,KELP,2014.0,26.0,,,,,2017.0,26.0,,,,,2015.5,478.0390625,0.0,0.0,2017.5,2.0,-2.0,0.0,26.0,0.0,0.0,0.1699345664773131,0.22514619883040932,0.9489914621963873,-0.030129368765324748,-0.02049785800073906,-0.6334060013743795,-0.656169721388362,0.49085548315299965,0.0202579486695418,0.1389233453047363,0.0316767039862985,0.1314970331857269,0.027379841836141373,0.13890859539817627
-1,90600,KELP,2014.0,23.0,,,,,2017.0,23.0,,,,,2015.5,467.3359375,0.0,0.0,2016.5,1.0,-1.0,0.0,23.0,0.0,0.0,0.08438815004719408,0.18932748538011696,0.8702355666832216,-0.019615351233838067,-0.019601454346152018,-0.6539231332508769,-0.622063305977625,0.3040162342497498,0.01830726142006204,0.143882431001012,0.026218523209953586,0.1364561170476544,0.027379841836141373,0.14089419830157335
-1,90700,KELP,2014.0,26.0,,,,,2017.0,2.0,2018.0,24.0,,,2015.5,464.9140625,0.0,0.0,2016.5,1.0,-1.0,0.0,14.0,0.0,24.0,0.17234462030275738,0.17543859649122803,0.8377078165833909,-0.022676347656740987,-0.01702057395666177,-0.6367653882662851,-0.607420951175121,0.3441120364883907,0.007842950546054347,0.14884644008930786,0.02581312741971474,0.13893319575519822,0.02650508386339142,0.14089567458662258
-1,90800,KELP,2014.0,25.0,,,,,2017.0,25.0,,,,,2015.5,471.4453125,0.0,0.0,2016.5,1.0,-1.0,0.0,25.0,0.0,0.0,0.16733061062525473,0.12792397660818716,0.7153292293991268,-0.02007673594198529,-0.016062259900331107,-0.6357588832153118,-0.5687497016670577,,0.0,0.14884644008930786,0.024950352049252916,0.14389227961712575,0.025560279589442708,0.14288029378781336
-1,90900,KELP,2017.0,1.0,2014.0,25.0,,,2018.0,25.0,,,,,2017.5,448.921875,2.0,0.0,2016.5,-1.0,-1.0,0.09923096005954868,13.0,0.007633092057718685,24.0,0.2738588075274658,0.12865497076023394,0.7173701157986272,0.008278890639591533,-0.00686010428701347,-0.5524589967253646,-0.28377800587283314,-0.031971142909544614,0.03137958481933717,0.13891842557232253,0.028881374356675045,0.13644503605044342,0.028973306998809793,0.13990336571794848
-1,91000,KELP,2017.0,1.0,2014.0,30.0,,,2018.0,30.0,,,,,2017.5,448.875,0.0,0.0,2016.5,-1.0,-1.0,0.0,15.5,0.0,29.0,0.4175822340297872,0.13961988304093564,0.7473148815350479,0.006231896341129013,-0.006984990549065829,-0.39552753411376274,-0.2820641694362651,-0.031971142909544614,0.03137958481933717,0.12899041105533723,0.028881374356675045,0.13396057164008862,0.028129246773286123,0.13891154833423544
-1,91100,KELP,2015.0,23.0,,,,,2018.0,23.0,,,,,2016.5,442.171875,-1.0,0.0,2017.0,0.5,-0.5,-0.04956629491945641,23.0,0.0021550469310766653,0.0,0.3981691541559935,0.11988304093567251,0.6924826089821245,0.010098518790542408,-0.0039262864326989185,-0.3223156953590288,-0.19210879755356766,-1.7741767726904542e-05,0.03660137084566117,0.12898302963009106,0.03106519998644462,0.13395688092746552,0.028794224056098126,0.13891154833423544
-1,91200,KELP,2015.0,22.0,,,,,2018.0,22.0,,,,,2016.5,434.640625,0.0,0.0,2017.5,1.0,-1.0,0.0,22.0,0.0,0.0,0.3851506333407734,0.10160818713450293,0.6375207828283026,0.016840800357091644,-0.0039262864326989185,-0.25996831895182265,-0.0780245452554764,-0.015178115277622257,0.03660137084566117,0.12897564820484486,0.03040637747600415,0.1364327330629803,0.028794224056098126,0.13891154833423544
-1,91300,KELP,2015.0,23.0,,,,,2018.0,20.0,,,,,2016.5,428.4375,0.0,0.0,2018.0,1.5,-1.5,0.0,21.5,0.0,3.0,0.40186897108926584,0.08771929824561399,0.5923488777590922,0.018641227661054964,-0.003958850232710464,-0.23274415810983035,-1.0542997235278108e-05,-1.5868325764982695e-05,0.03660137084566117,0.1289682667795987,0.03000417826579765,0.1364290423503572,0.028794224056098126,0.13891154833423544
-1,91400,KELP,2015.0,21.0,,,,,2018.0,21.0,,,,,2016.5,432.0859375,0.0,0.0,2017.5,1.0,-1.0,0.0,21.0,0.0,0.0,0.39215667051143605,0.07383040935672515,0.5434350351485452,0.016963235156012953,-0.003945806816086664,-0.2033504119010588,-0.032536831061284244,-0.017233715499873136,0.03660137084566117,0.1289608853543525,0.029321539150623386,0.1339421153295444,0.028794224056098126,0.13891154833423544
-1,91500,KELP,2015.0,23.0,,,,,2018.0,23.0,,,,,2016.5,420.03125,0.0,0.0,2016.0,-0.5,-0.5,0.0,23.0,0.0,0.0,0.39800975223395413,0.05994152046783622,0.4896591486650126,0.018641227661054964,-0.004833613349706163,-0.17169937718098824,-0.026276780899296644,-1.3741804975936026e-05,0.03660137084566117,0.12895350392910634,0.028904234575824528,0.13393842461692132,0.028794224056098126,0.13891154833423544
-1,91600,KELP,2016.0,2.0,2015.0,27.0,,,2018.0,27.0,,,,,2017.0,422.2109375,0.5,0.0,2016.5,-0.5,-0.5,0.024795437639468787,14.5,0.0017100183888020626,25.0,0.545454262101682,0.03216374269005848,0.35868505789931354,0.024697620916369296,-0.0033295454051672007,-0.1002367362180657,-0.11648651007182408,-0.030269838196575412,0.037064484443438114,0.1239845763306862,0.028565310802796933,0.1339335036658491,0.028776645728071353,0.1389105646322106
-1,91700,KELP,2017.0,5.0,2015.0,30.0,,,2018.0,2.0,2019.0,28.0,,,2017.5,413.9453125,0.5,0.0,2016.5,-1.0,-1.0,0.024789291026272586,3.5,0.00708245222315722,3.0,0.46153820794603956,-0.008040935672514616,0.0,0.026701060475192034,-0.005497585270509219,0.02689817899354017,-0.10821945836067592,0.09339452952084826,0.037339105932606614,0.11405656181370089,0.027019406906220306,0.13145150095150437,0.02877643818413073,0.13891007302502073
-1,91800,KELP,2017.0,1.0,2015.0,26.0,,,2019.0,26.0,,,,,2018.0,413.9453125,0.5,0.0,2016.5,-1.5,-1.5,0.024783147459728205,13.5,0.0018357751023865161,25.0,0.6392958127297286,-0.013157894736842105,0.0,0.024866426497592523,-0.0027156785493493273,0.04410750809440339,-0.12991953279113294,,0.03742952039416008,0.1090827205797949,0.026534907036294752,0.12896458033455135,0.028776230793011257,0.1369259470158214
-1,91900,KELP,2016.0,3.0,2015.0,30.0,,,2019.0,30.0,,,,,2017.5,408.4296875,-0.5,0.0,2016.5,-1.0,-1.0,-0.024777006937559687,16.5,0.0015016276833206882,27.0,0.6436777909897753,0.0007309941520467859,0.05407380704358759,0.01713060807829511,-0.004996190411655217,-0.0023926770793099256,-0.1190421439576311,-0.37259950327150465,0.023367224624260007,0.11899597956368582,0.027403846368288076,0.1289572025680042,0.028793576246860332,0.13890859881259962
-1,92000,KELP,2015.0,28.0,,,,,2017.0,1.0,2019.0,28.0,,,2016.0,412.8359375,-1.5,0.0,2016.5,0.5,-0.5,-0.07434944237918462,14.5,0.005127512388134193,27.0,0.6358377827527267,-0.052631578947368425,0.0,0.0056241387523132515,-0.010591800959708743,0.13700181060839364,-0.08365308369387539,-0.18384432474395584,0.03314893281386465,0.12395998499237527,0.032652760087884876,0.12647519802385626,0.030468897865365174,0.13692643923252232
-1,92100,KELP,2015.0,28.0,,,,,2018.0,28.0,,,,,2016.5,430.625,0.5,0.0,2017.5,1.0,-1.0,0.024801587301581662,28.0,0.000885767811600018,0.0,0.6179771809116961,-0.012426900584795316,0.0,0.00376251712607707,-0.010591800959708743,0.026713162914840882,-0.05335868474328239,-0.3621886656706366,0.030912754070241057,0.12395998499237527,0.03307124989317958,0.1264715073112332,0.030485418520618018,0.13692643923252232
-1,92200,KELP,2015.0,23.0,,,,,2018.0,23.0,,,,,2016.5,422.578125,0.0,0.0,2017.5,1.0,-1.0,0.0,23.0,0.0,0.0,0.6145247963548623,-0.010964912280701745,0.0,0.00375101307603158,-0.010367241855013259,0.02325477355868887,-0.05770283849158583,-0.3621886656706367,0.030912754070241057,0.12395998499237527,0.03307124989317958,0.1264678165986101,0.030485418520618018,0.13692643923252232
-1,92300,KELP,2015.0,26.0,,,,,2018.0,26.0,,,,,2016.5,415.8046875,0.0,0.0,2017.5,1.0,-1.0,0.0,26.0,0.0,0.0,0.5831059492610631,-0.01096491228070175,0.0,0.00375101307603158,-0.010325444775028492,0.02325477355868887,-0.0621394570004789,-0.3621886656706366,0.030912754070241057,0.12395998499237527,0.03307124989317958,0.126464125885987,0.030485418520618018,0.13692643923252232
-1,92400,KELP,2015.0,25.0,,,,,2018.0,25.0,,,,,2016.5,422.078125,0.0,0.0,2017.5,1.0,-1.0,0.0,25.0,0.0,0.0,0.5706663623112734,-0.010964912280701745,0.0,0.0037535112582951302,-0.009020577799184205,0.02325477355868887,-0.023101556037510063,-0.3621886656706366,0.030912754070241057,0.12395998499237527,0.03307124989317958,0.12646043517336392,0.030485418520618018,0.13692643923252232
-1,92500,KELP,2015.0,23.0,,,,,2018.0,23.0,,,,,2016.5,428.390625,0.0,0.0,2017.5,1.0,-1.0,0.0,23.0,0.0,0.0,0.5706663623112734,-0.010964912280701745,0.0,0.0037535112582951302,-0.009020577799184205,0.02325477355868887,-0.0358091141304379,-0.3621886656706366,0.030912754070241057,0.12395998499237527,0.03307124989317958,0.12645674446074082,0.030274708431190952,0.13593363778100528
-1,92600,KELP,2017.0,1.0,2015.0,25.0,,,2018.0,25.0,,,,,2017.5,422.1015625,1.0,0.0,2018.5,1.0,-1.0,0.049590875278937574,13.0,0.0038146533702769652,24.0,0.5698921667246415,-0.008040935672514607,0.0,0.007624752932752051,-0.002000651681663085,0.016220407419276182,0.030029269244130057,-0.23329274274787742,0.033965884481592504,0.11900089807381009,0.03469432780397127,0.12149273720224814,0.030828800051965366,0.13394803487760823
-1,92700,KELP,2016.0,4.0,2015.0,29.0,,,2019.0,29.0,,,,,2017.5,405.2265625,0.0,0.0,2018.0,0.5,-0.5,0.0,16.5,0.0,25.0,0.6432157571780115,-0.002192982456140345,0.0,0.007523891018020877,-0.0032519326704697564,0.0041227020043436095,0.030029269244130054,-0.2213907457112442,0.033049319130357045,0.12891415705770104,0.03469432780397127,0.12148535943570096,0.02991897182500337,0.13394360602028108
-1,92800,KELP,2016.0,2.0,2015.0,20.0,,,2019.0,22.0,,,,,2017.5,398.40625,0.0,0.0,2019.5,2.0,-2.0,0.0,12.0,0.0,20.0,0.6227844947926608,-0.013888888888888888,0.0,0.006977196915397618,-0.0012375189138510451,0.034872885269522744,0.030029269244130054,-0.20025815025028268,0.031893810420940305,0.1338732427585127,0.03469432780397127,0.12147798166915377,0.02975467770656705,0.13294736039038635
-1,92900,KELP,2016.0,1.0,2015.0,26.0,,,2019.0,27.0,,,,,2017.5,394.7734375,0.0,0.0,2019.5,2.0,-2.0,0.0,14.0,0.0,26.0,0.6256407047996385,-0.013888888888888888,0.0,-0.0011267780114357657,0.0007879761109257451,0.04536232745108746,0.07157242443357646,4.684228531172876e-05,0.030916038700955932,0.1338732427585127,0.026671942420739173,0.12643461116109928,0.02975467770656705,0.1319511147604916
-1,93000,KELP,2016.0,27.0,,,,,2019.0,20.0,,,,,2017.5,391.1953125,0.0,0.0,2019.5,2.0,-2.0,0.0,23.5,0.0,7.0,0.49999975490208093,-0.013888888888888895,0.0,-0.0012478599647269193,0.0009560904327135792,0.050430368943884474,0.07157242443357648,0.11079736000505293,0.01673635362759008,0.1388224963137142,0.026671942420739173,0.13139124065304472,0.02975467770656705,0.13095486913059684
-1,93100,KELP,2018.0,3.0,2016.0,22.0,,,2019.0,1.0,2020.0,21.0,,,2018.5,362.9296875,1.0,0.0,2021.5,3.0,-3.0,0.04956629491945641,2.0,0.024781908364309987,2.0,0.5842693346801491,-0.008040935672514588,0.0,-0.008278499121846448,-9.611923350111736e-05,0.029699031765261372,0.34716408715692226,0.42272829166817866,0.020904167747122022,0.1288994076215332,0.026181978673081197,0.12642969630695422,0.030334043364428288,0.12896877510711138
-1,93200,KELP,2017.0,21.0,,,,,2019.0,2.0,2020.0,21.0,,,2018.0,341.25,-0.5,0.0,2020.5,2.5,-2.5,-0.024770869457513278,11.5,0.0021539699183062127,19.0,0.738738295052075,0.022660818713450288,0.30107021581983356,-0.010536337896045574,0.0003767563892567746,-0.07480368219085987,0.35657592579897435,0.3758195872397786,0.023514384020716546,0.12393294781287338,0.027002015318627226,0.12394646640262433,0.030584936044472367,0.1279740068603302
-1,93300,KELP,2019.0,1.0,2017.0,29.0,,,2020.0,29.0,,,,,2019.5,342.609375,1.5,0.0,2021.5,2.0,-2.0,0.07433102081269016,15.0,0.004955368351723666,28.0,0.9710604687714027,0.06871345029239766,0.5242650104380328,-0.0026887334630233996,0.0063088661895145575,-0.18996023761011668,0.29427453597169134,0.28188754869790866,0.03134589279972134,0.11400740595214,0.03124493451261649,0.11898369547225762,0.03222428468828365,0.12598742220313427
-1,93400,KELP,2018.0,29.0,,,,,2021.0,29.0,,,,,2019.5,266.9765625,0.0,0.0,2021.5,2.0,-2.0,0.0,29.0,0.0,0.0,0.9467078704025891,0.08187134502923978,0.5722633835193015,-0.0026887334630233996,0.005388416284929808,-0.19581061315215978,0.2960719989636936,0.28188754869790866,0.03134589279972134,0.11398530553730908,0.03124493451261649,0.11897264526484216,0.03196206054095726,0.12697334297437401
-1,93500,KELP,2019.0,2.0,2018.0,26.0,,,2020.0,6.0,2021.0,1.0,2022.0,25.0,2019.5,260.7578125,0.0,0.0,2020.5,1.0,-1.0,0.0,4.0,0.0,4.0,1.103202061777892,0.07748538011695906,0.5567239176358747,-0.002990126925123867,0.006304374115077837,-0.1866225055409082,0.36340971140879214,0.2818875486979086,0.03134589279972134,0.1040597636765757,0.03124493451261649,0.11400987433447549,0.03196206054095726,0.12399346379390219
-1,93600,KELP,2020.0,33.0,,,,,2023.0,29.0,,,,,2021.5,179.375,2.0,0.0,2020.5,-1.0,-1.0,0.0990344144590205,31.0,0.0031946482256192885,4.0,0.85173447840096,0.0986842105263158,0.6282808624375433,-0.010287753187728498,0.005610493907844445,-0.19979454255605475,0.5082121142966989,0.4607049409682566,0.040106187933965545,0.11394359918586693,0.03724861102723146,0.1164722486298385,0.032630196972361074,0.12596826153713442
-1,93700,KELP,2019.0,25.0,,,,,2022.0,2.0,2023.0,23.0,,,2020.5,211.0390625,-1.0,0.0,2021.0,0.5,-0.5,-0.04946821667078938,13.5,0.0036642852031310417,23.0,0.8553049162026262,0.22368421052631582,0.9459053029269173,-0.013693571198221375,0.0038857538261608516,-0.35697838403820736,0.5820443784259552,0.453579238437931,0.04550883148572975,0.11392152065806316,0.03945320039086519,0.1214178388578821,0.033524625356161415,0.12695172620797232
-1,93800,KELP,2020.0,35.0,,,,,2023.0,30.0,,,,,2021.5,183.4453125,1.0,0.0,2021.5,0.0,0.0,0.04949269982676974,32.5,0.0015228476166771713,5.0,0.6704541645146792,0.26535087719298245,1.0302443927398635,-0.018231692904179208,0.002018042127579083,-0.3964020832390356,0.631276553283116,0.49790121138908716,0.04639470541091105,0.11389209718346344,0.04040049888847971,0.12388266997098807,0.03375636321389483,0.12892652395120452
-1,93900,KELP,2020.0,3.0,2019.0,28.0,,,2023.0,28.0,,,,,2021.5,195.0390625,0.0,0.0,2021.5,0.0,0.0,0.0,15.5,0.0,25.0,0.6591545582227841,0.34210526315789475,1.1697953037312037,-0.015553242716285505,0.0012466709777644365,-0.5834450667505761,0.6266142258838606,0.475609480053624,0.04639470541091105,0.11386267370886373,0.03969452452890964,0.1238679582336882,0.032374336371130644,0.12792439362638983
-1,94000,KELP,2019.0,31.0,,,,,2022.0,31.0,,,,,2020.5,232.3046875,-1.0,0.0,2021.0,0.5,-0.5,-0.04946821667078938,31.0,0.0015957437773036016,0.0,0.5945942731922848,0.30043859649122806,1.0962455865201521,0.0003280299232176257,0.003261639186011605,-0.5472962396837426,0.7127710565027012,0.6535611136960064,0.05113749150033095,0.11384059518105993,0.03722799237976396,0.1263315457473871,0.033317504215707595,0.12890884395346533
-1,94100,KELP,2019.0,33.0,,,,,2022.0,30.0,,,,,2020.5,235.1015625,0.0,0.0,2021.5,1.0,-1.0,0.0,31.5,0.0,3.0,0.517482276232039,0.2828947368421053,1.063756996389881,0.002307287096446569,0.0033509472524712266,-0.47773019561926167,0.48645763275594767,0.4193734416115628,0.04978527156000581,0.12373423123758902,0.037162528838332876,0.12631681942956108,0.03320792055552497,0.12890147714128572
-1,94200,KELP,2019.0,22.0,,,,,2023.0,22.0,,,,,2021.0,208.4921875,0.5,0.0,2021.0,0.0,0.0,0.02474634991338487,22.0,0.0011248289741130663,0.0,0.40888870716057457,0.2887426900584795,1.0746956593538088,5.2438343101055415e-05,0.0024392993129741876,-0.487020278156156,0.38999028875116476,0.3116947996593124,0.048395150164394315,0.13361561055063945,0.03722692875341788,0.12877427918175638,0.03304039285721239,0.13087480189636974
-1,94300,KELP,2020.0,1.0,2019.0,26.0,,,2023.0,26.0,,,,,2021.5,199.9921875,0.5,0.0,2021.0,-0.5,-0.5,0.02474022761009831,13.5,0.0018325958778155945,25.0,0.3982101126576677,0.2880116959064327,1.0733344230135038,0.0004098357464393758,0.003071766734897014,-0.4852448192480388,0.3916946920092243,0.3760339510163184,0.04396258748608845,0.1435043548289249,0.03724787075377664,0.12875588039053246,0.03303953621910757,0.13086596609483092
-1,94400,KELP,2020.0,29.0,,,,,2023.0,29.0,,,,,2021.5,191.9296875,0.0,0.0,2021.5,0.0,0.0,0.0,29.0,0.0,0.0,0.3982101126576677,0.2953216374269006,1.0868700702970904,0.0004098357464393758,0.0031838540321340127,-0.4975698839900366,0.3916946920092242,0.3760339510163184,0.04396258748608845,0.14348965766130795,0.03724787075377664,0.1287374815993085,0.032753241155218556,0.1298638357700162
-1,94500,KELP,2019.0,25.0,,,,,2023.0,25.0,,,,,2021.0,202.46875,-0.5,0.0,2022.0,1.0,-1.0,-0.024734108335389138,25.0,0.0009893603759740617,0.0,0.34764811957132125,0.273391812865497,1.0457376590053493,0.002868850225075638,0.004157711963166407,-0.4623353381058697,0.43788605040493894,0.39407498319072926,0.04525863689063187,0.15833011902643193,0.038082154092530275,0.1311949413515038,0.032935234399092156,0.1308453433858451
-1,94600,KELP,2020.0,22.0,,,,,2023.0,22.0,,,,,2021.5,193.265625,0.5,0.0,2020.5,-1.0,-1.0,0.02474022761009831,22.0,0.0011245506888649737,0.0,0.34394889853549954,0.277046783625731,1.0527046758245753,-0.0025713317495312167,0.0031838540321340127,-0.4690759970056597,0.3940450365324236,0.3086772146560054,0.03298493206696412,0.15833011902643193,0.037156160275588046,0.13613685910614945,0.03275096744536704,0.13182832472356143
-1,94700,KELP,2020.0,21.0,,,,,2022.0,6.0,2023.0,21.0,,,2021.0,174.7578125,-0.5,0.0,2020.5,-0.5,-0.5,-0.024734108335389138,13.5,0.0018321426015651097,15.0,0.3099786369517465,0.2909356725146198,1.0787690624311022,-0.002947526955134,0.0031062591187032565,-0.48135875175295934,0.35812536708423776,0.3735148244723381,0.029618506830045147,0.1533784001224369,0.03790741235494268,0.13364996039025,0.032436974561844294,0.13182341594824198
-1,94800,KELP,2020.0,28.0,,,,,2022.0,1.0,2023.0,28.0,,,2021.0,173.265625,0.0,0.0,2020.5,-0.5,-0.5,0.0,14.5,0.0,27.0,0.436781408376364,0.2858187134502924,1.0692403162064035,-0.0032334506899185616,0.00234387338206651,-0.46327736670740355,0.42953878880047597,0.5246916391450501,0.024599321753745414,0.1484340261652378,0.03790741235494268,0.1311630616743506,0.03216103703795704,0.13082570535526333
-1,94900,KELP,2020.0,27.0,,,,,2023.0,27.0,,,,,2021.5,179.8671875,0.5,0.0,2020.5,-1.0,-1.0,0.02474022761009831,27.0,0.0009163013325912982,0.0,0.3056767224119116,0.2909356725146198,1.0787690624311022,-0.003513372317534672,-0.002975982032018648,-0.4704693466755382,0.41130251769316895,0.4499589310177781,0.026075265030896515,0.1484340261652378,0.03801298833952485,0.13114834993705077,0.032265537389362435,0.1308168695537245
-1,95000,KELP,2021.0,1.0,2019.0,22.0,,,2023.0,22.0,,,,,2022.0,207.328125,0.5,0.0,2020.5,-1.5,-1.5,0.024734108335389138,11.5,0.0021507733267875184,21.0,0.4343673344308666,0.277046783625731,1.0527046758245753,-0.0022056167539746168,-0.001924459242406511,-0.4584974667989582,0.3667859697470665,0.27441715943519923,0.020365804835703553,0.14347741305202213,0.03807587730294373,0.12865900411654105,0.03236191090956691,0.12981818011890178
